id,molecule_type,metab_stat,enzyme_score,stat,color,shape
GCAT>7,reaction_enzyme,0,-0.1555710371591628,-0.1555710371591628,#D1E5F0,square
GCDH,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
GCDH>892,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
GCDH>897,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
GFPT1,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
GFPT2,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
GLS,reaction_enzyme,0,1.9414421410919358,1.9414421410919358,#B2182B,square
GLS2,reaction_enzyme,0,1.9414421410919358,1.9414421410919358,#B2182B,square
GLS2>1034,reaction_enzyme,0,1.9414421410919358,1.9414421410919358,#B2182B,square
GLS2>1037,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
GLUD1,reaction_enzyme,0,0.8656512092946489,0.8656512092946489,#F4A582,square
GLUD1_nitro,reaction_enzyme,0,-0.5586025510842567,-0.5586025510842567,#92C5DE,square
GLUD1_reverse,reaction_enzyme,0,-0.5130808728853402,-0.5130808728853402,#D1E5F0,square
GLUD1_reverse_nitro,reaction_enzyme,0,1.2833327689209757,1.2833327689209757,#D6604D,square
GLUD1>1033,reaction_enzyme,0,0.8656512092946489,0.8656512092946489,#F4A582,square
GLUD1>1033_nitro,reaction_enzyme,0,-0.5586025510842567,-0.5586025510842567,#92C5DE,square
GLUD1>1033_reverse,reaction_enzyme,0,-0.5130808728853402,-0.5130808728853402,#D1E5F0,square
GLUD1>1033_reverse_nitro,reaction_enzyme,0,1.2833327689209757,1.2833327689209757,#D6604D,square
GLUD2,reaction_enzyme,0,0.8656512092946489,0.8656512092946489,#F4A582,square
GLUD2_nitro,reaction_enzyme,0,-0.5586025510842567,-0.5586025510842567,#92C5DE,square
GLUD2_reverse,reaction_enzyme,0,-0.5130808728853402,-0.5130808728853402,#D1E5F0,square
GLUD2_reverse_nitro,reaction_enzyme,0,1.2833327689209757,1.2833327689209757,#D6604D,square
GLUD2>1032,reaction_enzyme,0,0.8656512092946489,0.8656512092946489,#F4A582,square
GLUD2>1032_nitro,reaction_enzyme,0,-0.5586025510842567,-0.5586025510842567,#92C5DE,square
GLUD2>1032_reverse,reaction_enzyme,0,-0.5130808728853402,-0.5130808728853402,#D1E5F0,square
GLUD2>1032_reverse_nitro,reaction_enzyme,0,1.2833327689209757,1.2833327689209757,#D6604D,square
GLUL,reaction_enzyme,0,-0.9082611065319328,-0.9082611065319328,#92C5DE,square
GLYACm,reaction_enzyme,0,-0.1555710371591628,-0.1555710371591628,#D1E5F0,square
GLYC3PFADm,reaction_enzyme,0,0.5395569522942252,0.5395569522942252,#F4A582,square
GLYOp,reaction_enzyme,0,-0.22311033843500744,-0.22311033843500744,#D1E5F0,square
GMPS,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
GNMT,reaction_enzyme,0,-0.7517553541355384,-0.7517553541355384,#92C5DE,square
GNPDA1,reaction_enzyme,0,0.9339538754127417,0.9339538754127417,#F4A582,square
GNPDA2,reaction_enzyme,0,0.9339538754127417,0.9339538754127417,#F4A582,square
GOT1,reaction_enzyme,0,-0.7118728436722511,-0.7118728436722511,#92C5DE,square
GOT1_nitro,reaction_enzyme,0,-0.9148309120092655,-0.9148309120092655,#92C5DE,square
GOT1>1021,reaction_enzyme,0,-0.19857889193038902,-0.19857889193038902,#D1E5F0,square
GOT1>1021_nitro,reaction_enzyme,0,0.8236117441429441,0.8236117441429441,#F4A582,square
GOT1>1022,reaction_enzyme,0,-0.19857889193038902,-0.19857889193038902,#D1E5F0,square
GOT1>1022_nitro,reaction_enzyme,0,0.8236117441429441,0.8236117441429441,#F4A582,square
GOT1>1209,reaction_enzyme,0,-0.4735540401817309,-0.4735540401817309,#D1E5F0,square
GOT1>1209_nitro,reaction_enzyme,0,0.3243932530728441,0.3243932530728441,#FDDBC7,square
GOT1>1209_reverse,reaction_enzyme,0,0.038287649635095795,0.038287649635095795,#FDDBC7,square
GOT1>1209_reverse_nitro,reaction_enzyme,0,-0.1058259112198983,-0.1058259112198983,#D1E5F0,square
GOT1>1269,reaction_enzyme,0,0.23532981677947165,0.23532981677947165,#FDDBC7,square
GOT1>1269_nitro,reaction_enzyme,0,0.3457451092690926,0.3457451092690926,#FDDBC7,square
GOT1>1269_reverse,reaction_enzyme,0,-0.05977699964941032,-0.05977699964941032,#D1E5F0,square
GOT1>1269_reverse_nitro,reaction_enzyme,0,-0.046107426435052196,-0.046107426435052196,#D1E5F0,square
GOT2,reaction_enzyme,0,0.15739844817252574,0.15739844817252574,#FDDBC7,square
GOT2_nitro,reaction_enzyme,0,1.2833327689209757,1.2833327689209757,#D6604D,square
GOT2>1208,reaction_enzyme,0,0.9071650995186326,0.9071650995186326,#F4A582,square
GOT2>1208_nitro,reaction_enzyme,0,0.17522337190728599,0.17522337190728599,#FDDBC7,square
GOT2>1268,reaction_enzyme,0,-0.49871029204432626,-0.49871029204432626,#D1E5F0,square
GOT2>1268_nitro,reaction_enzyme,0,1.7420924421619792,1.7420924421619792,#B2182B,square
GOT2>1268_reverse,reaction_enzyme,0,0.9170859633455084,0.9170859633455084,#F4A582,square
GOT2>1268_reverse_nitro,reaction_enzyme,0,-0.05672740569955711,-0.05672740569955711,#D1E5F0,square
GPD2,reaction_enzyme,0,0.5395569522942256,0.5395569522942256,#F4A582,square
GPD2>1226,reaction_enzyme,0,0.5395569522942256,0.5395569522942256,#F4A582,square
GPD2>1275,reaction_enzyme,0,0.5395569522942256,0.5395569522942256,#F4A582,square
GPI,reaction_enzyme,0,1.0110382632441497,1.0110382632441497,#F4A582,square
GPI_reverse,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
GPI>1133,reaction_enzyme,0,1.0423267730958816,1.0423267730958816,#D6604D,square
GPI>1133_reverse,reaction_enzyme,0,1.0423267730958816,1.0423267730958816,#D6604D,square
GPI>1134,reaction_enzyme,0,1.0110382632441497,1.0110382632441497,#F4A582,square
GPI>1134_reverse,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
GPT2,reaction_enzyme,0,-0.20453388465989722,-0.20453388465989722,#D1E5F0,square
GPT2_nitro,reaction_enzyme,0,1.5004155369694439,1.5004155369694439,#D6604D,square
GPT2_reverse,reaction_enzyme,0,0.12081125381748599,0.12081125381748599,#FDDBC7,square
GPT2_reverse_nitro,reaction_enzyme,0,-0.7937826782948217,-0.7937826782948217,#92C5DE,square
GPT2>1060,reaction_enzyme,0,0.3266409957840272,0.3266409957840272,#FDDBC7,square
GPT2>1060_nitro,reaction_enzyme,0,2.5957584772238884,2.5957584772238884,#67001F,square
GPT2>1060_reverse,reaction_enzyme,0,0.877188463982375,0.877188463982375,#F4A582,square
GPT2>1060_reverse_nitro,reaction_enzyme,0,-1.1258194815680738,-1.1258194815680738,#4393C3,square
GRHPR,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
GSTZ1,reaction_enzyme,0,0.22982472264652434,0.22982472264652434,#FDDBC7,square
GSTZ1>902,reaction_enzyme,0,0.22982472264652434,0.22982472264652434,#FDDBC7,square
GSTZ1>903,reaction_enzyme,0,0.22982472264652434,0.22982472264652434,#FDDBC7,square
gudac_c,reaction_enzyme,0,0,0,#C1C1C1,square
gudac_e,reaction_enzyme,0,0,0,#C1C1C1,square
H6PD,reaction_enzyme,0,1.0423267730958814,1.0423267730958814,#D6604D,square
H6PD>1229,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
H6PD>1230,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
HADH,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
HADH_HADHB>893,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
HADH_HADHB>908,reaction_enzyme,0,0.8534712325024122,0.8534712325024122,#F4A582,square
HADH_HADHB>910,reaction_enzyme,0,0.7074658995357841,0.7074658995357841,#F4A582,square
HADH_HADHB>910_reverse,reaction_enzyme,0,0.618764865486863,0.618764865486863,#F4A582,square
HADH>912,reaction_enzyme,0,0.9748880264081841,0.9748880264081841,#F4A582,square
HADH>912_reverse,reaction_enzyme,0,0.6187648654868629,0.6187648654868629,#F4A582,square
HADHA_EHHADH_ECHS1,reaction_enzyme,0,-0.463370506677304,-0.463370506677304,#D1E5F0,square
HADHA_HADHB,reaction_enzyme,0,-0.5130808728853397,-0.5130808728853397,#D1E5F0,square
HADHB,reaction_enzyme,0,0.9748880264081838,0.9748880264081838,#F4A582,square
HADHB_reverse,reaction_enzyme,0,0.6187648654868629,0.6187648654868629,#F4A582,square
HGD,reaction_enzyme,0,0.22982472264652476,0.22982472264652476,#FDDBC7,square
HIBADH,reaction_enzyme,0,0.9242355159981815,0.9242355159981815,#F4A582,square
HIBCH,reaction_enzyme,0,0.8656512092946488,0.8656512092946488,#F4A582,square
HK1,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1089,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1097,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1099,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1102,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1104,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK1>1106,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK2,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK2>1090,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HK2>1100,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HKDC1,reaction_enzyme,0,1.0110382632441495,1.0110382632441495,#F4A582,square
HMGCL,reaction_enzyme,0,0.5439856189049724,0.5439856189049724,#F4A582,square
hmgcoa_m,reaction_enzyme,0,0,0,#C1C1C1,square
HMR_4284,reaction_enzyme,0,-0.04840609051854692,-0.04840609051854692,#D1E5F0,square
HMR_4782,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
HMR_4783,reaction_enzyme,0,-0.7034932959550868,-0.7034932959550868,#92C5DE,square
HNMT,reaction_enzyme,0,-0.8373597245499692,-0.8373597245499692,#92C5DE,square
HNMT>1247,reaction_enzyme,0,-0.8362656472074553,-0.8362656472074553,#92C5DE,square
HSD17B10,reaction_enzyme,0,-0.5130808728853395,-0.5130808728853395,#D1E5F0,square
HSD17B10>911,reaction_enzyme,0,0.9748880264081841,0.9748880264081841,#F4A582,square
HSD17B10>911_reverse,reaction_enzyme,0,0.6187648654868629,0.6187648654868629,#F4A582,square
HTMLA,reaction_enzyme,0,-0.5290708743071769,-0.5290708743071769,#92C5DE,square
IDH1,reaction_enzyme,0,-0.05977699964941032,-0.05977699964941032,#D1E5F0,square
IDH1>1059,reaction_enzyme,0,0.3643659489488857,0.3643659489488857,#FDDBC7,square
IDH2,reaction_enzyme,0,0.966331962224889,0.966331962224889,#F4A582,square
IDH2_reverse,reaction_enzyme,0,0.32047128065604313,0.32047128065604313,#FDDBC7,square
IDH3B_IDH3_IDH3A>1056,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IDH3B_IDH3_IDH3A>1057,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IDH3B_IDH3G_IDH3A,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IDH3G_IDH3_IDH3B>1058,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IDH3G_IDH3A_IDH3B,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IDH3G_IDH3B_IDH3A,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
IL4I1,reaction_enzyme,0,-0.902362621650689,-0.902362621650689,#92C5DE,square
IL4I1>1271,reaction_enzyme,0,-0.9195047448708723,-0.9195047448708723,#92C5DE,square
IREB2,reaction_enzyme,0,0.12333079161373754,0.12333079161373754,#FDDBC7,square
IREB2_reverse,reaction_enzyme,0,-0.5617752799944342,-0.5617752799944342,#92C5DE,square
IVD,reaction_enzyme,0,-0.463370506677304,-0.463370506677304,#D1E5F0,square
IVD>920,reaction_enzyme,0,-0.463370506677304,-0.463370506677304,#D1E5F0,square
KMO,reaction_enzyme,0,-0.3410185766146971,-0.3410185766146971,#D1E5F0,square
kynate_c,reaction_enzyme,0,0,0,#C1C1C1,square
kynate_e,reaction_enzyme,0,0,0,#C1C1C1,square
KYNATESYN,reaction_enzyme,0,-0.20047704336143288,-0.20047704336143288,#D1E5F0,square
KYNU,reaction_enzyme,0,-0.5521431100853931,-0.5521431100853931,#92C5DE,square
LDH_LDHA>1250,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
LDHA,reaction_enzyme,0,0.24457943409596014,0.24457943409596014,#FDDBC7,square
LDHA_reverse,reaction_enzyme,0,0.11115785990041248,0.11115785990041248,#FDDBC7,square
LDHA>1124,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
LDHA>1124_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
LDHA>1248,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
LDHB,reaction_enzyme,0,0.24457943409596014,0.24457943409596014,#FDDBC7,square
LDHB_LDHA,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
LDHB_LDHA_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
LDHB_reverse,reaction_enzyme,0,0.11115785990041248,0.11115785990041248,#FDDBC7,square
LDHB>1126,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
LDHB>1126_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
LDHB>1252,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
LDHC,reaction_enzyme,0,0.24457943409596014,0.24457943409596014,#FDDBC7,square
LDHC_reverse,reaction_enzyme,0,0.11115785990041248,0.11115785990041248,#FDDBC7,square
LDHC>1123,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
LDHC>1123_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
LDHC>1125,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
LDHC>1125_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
LDHC>1254,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
LDHC>1256,reaction_enzyme,0,-0.22311033843500755,-0.22311033843500755,#D1E5F0,square
M01389_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02686_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02758_c,reaction_enzyme,0,0,0,#C1C1C1,square
MAT2_MAT2A>1023,reaction_enzyme,0,-0.8803184957173528,-0.8803184957173528,#92C5DE,square
MAT2B_MAT2A,reaction_enzyme,0,-0.8803184957173528,-0.8803184957173528,#92C5DE,square
MDH1,reaction_enzyme,0,-0.0424986083965032,-0.0424986083965032,#D1E5F0,square
MDH1_reverse,reaction_enzyme,0,0.26589247184011405,0.26589247184011405,#FDDBC7,square
MDH1>1065,reaction_enzyme,0,-0.5645575933175968,-0.5645575933175968,#92C5DE,square
MDH1>1065_reverse,reaction_enzyme,0,-0.2866216190574574,-0.2866216190574574,#D1E5F0,square
MDH1B,reaction_enzyme,0,-0.5645575933175968,-0.5645575933175968,#92C5DE,square
MDH1B_reverse,reaction_enzyme,0,-0.2866216190574574,-0.2866216190574574,#D1E5F0,square
MDH2,reaction_enzyme,0,-0.0424986083965032,-0.0424986083965032,#D1E5F0,square
MDH2_reverse,reaction_enzyme,0,0.26589247184011405,0.26589247184011405,#FDDBC7,square
MDHx,reaction_enzyme,0,0.21434349940218797,0.21434349940218797,#FDDBC7,square
MDHx_reverse,reaction_enzyme,0,-0.4038307661508019,-0.4038307661508019,#D1E5F0,square
ME1,reaction_enzyme,0,-0.14309995709900863,-0.14309995709900863,#D1E5F0,square
ME2,reaction_enzyme,0,0.255883242956608,0.255883242956608,#FDDBC7,square
ME2>1068,reaction_enzyme,0,0.255883242956608,0.255883242956608,#FDDBC7,square
ME3,reaction_enzyme,0,0.255883242956608,0.255883242956608,#FDDBC7,square
MGSA,reaction_enzyme,0,0.10861266268482578,0.10861266268482578,#FDDBC7,square
MGSA2,reaction_enzyme,0,0.04816795184900802,0.04816795184900802,#FDDBC7,square
MIA3,reaction_enzyme,0,1.1789594887689316,1.1789594887689316,#D6604D,square
MIA3_reverse,reaction_enzyme,0,0.5038694123997756,0.5038694123997756,#FDDBC7,square
MMTSADm,reaction_enzyme,0,-0.23585018118164305,-0.23585018118164305,#D1E5F0,square
MMUT,reaction_enzyme,0,-0.002790508250444422,-0.002790508250444422,#D1E5F0,square
MPST,reaction_enzyme,0,-0.012351453263098944,-0.012351453263098944,#D1E5F0,square
MTHFD1,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFD1_reverse,reaction_enzyme,0,-0.4023909384251085,-0.4023909384251085,#D1E5F0,square
MTHFD2,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFD2_reverse,reaction_enzyme,0,-0.4023909384251085,-0.4023909384251085,#D1E5F0,square
MTHFD2L,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFD2L_reverse,reaction_enzyme,0,-0.4023909384251085,-0.4023909384251085,#D1E5F0,square
MTHFD2P1,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFD2P1_reverse,reaction_enzyme,0,-0.4023909384251085,-0.4023909384251085,#D1E5F0,square
MTHFR,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFR>1715,reaction_enzyme,0,-0.6107206392263311,-0.6107206392263311,#92C5DE,square
MTHFR>1715_reverse,reaction_enzyme,0,-0.4023909384251085,-0.4023909384251085,#D1E5F0,square
MTHFR>1716,reaction_enzyme,0,-0.684919582994618,-0.684919582994618,#92C5DE,square
MTHFR>1716_reverse,reaction_enzyme,0,7.436475711236077e-4,7.436475711236077e-4,#FDDBC7,square
MTR,reaction_enzyme,0,-0.36648079351162666,-0.36648079351162666,#D1E5F0,square
NAGS,reaction_enzyme,0,-0.53114585823996,-0.53114585823996,#92C5DE,square
NIT2,reaction_enzyme,0,0.27549737698473553,0.27549737698473553,#FDDBC7,square
NIT2>1043,reaction_enzyme,0,0.8656512092946489,0.8656512092946489,#F4A582,square
OAADC,reaction_enzyme,0,0.06949999327877582,0.06949999327877582,#FDDBC7,square
OAT,reaction_enzyme,0,0.13174146682290397,0.13174146682290397,#FDDBC7,square
OAT_nitro,reaction_enzyme,0,-0.29493649006595746,-0.29493649006595746,#D1E5F0,square
OBDHc,reaction_enzyme,0,0.7912159035633144,0.7912159035633144,#F4A582,square
ODC1,reaction_enzyme,0,0.8292795252654235,0.8292795252654235,#F4A582,square
OGDH_DLD_PDH_DLST>1052,reaction_enzyme,0,-0.23585018118164316,-0.23585018118164316,#D1E5F0,square
OGDH_DLD_PDH_DLST>1053,reaction_enzyme,0,-0.23585018118164316,-0.23585018118164316,#D1E5F0,square
OGDH_DLD_PDH_DLST>21,reaction_enzyme,0,-0.5130808728853393,-0.5130808728853393,#D1E5F0,square
OGDH_DLD_PDHX_DLST,reaction_enzyme,0,-0.5130808728853393,-0.5130808728853393,#D1E5F0,square
P4HA1,reaction_enzyme,0,-0.4187202649349017,-0.4187202649349017,#D1E5F0,square
P4HA2,reaction_enzyme,0,-0.4187202649349017,-0.4187202649349017,#D1E5F0,square
P4HA3,reaction_enzyme,0,-0.4187202649349017,-0.4187202649349017,#D1E5F0,square
PAICS,reaction_enzyme,0,-0.7516898866232156,-0.7516898866232156,#92C5DE,square
PAICS_reverse,reaction_enzyme,0,0.6588709688660567,0.6588709688660567,#F4A582,square
PC,reaction_enzyme,0,0.408526778506377,0.408526778506377,#FDDBC7,square
PC>1069,reaction_enzyme,0,0.408526778506377,0.408526778506377,#FDDBC7,square
pchol_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
PCK2,reaction_enzyme,0,0.033044084440748425,0.033044084440748425,#FDDBC7,square
pcreat_c,reaction_enzyme,0,0,0,#C1C1C1,square
pcreat_m,reaction_enzyme,0,0,0,#C1C1C1,square
PDPR,reaction_enzyme,0,-0.47139976059286043,-0.47139976059286043,#D1E5F0,square
PDPR_reverse,reaction_enzyme,0,-0.5792109062014025,-0.5792109062014025,#92C5DE,square
PEMT,reaction_enzyme,0,-0.7770988822090484,-0.7770988822090484,#92C5DE,square
PEMT>1227,reaction_enzyme,0,-0.818633810419941,-0.818633810419941,#92C5DE,square
PEMT>1228,reaction_enzyme,0,-0.8362656472074553,-0.8362656472074553,#92C5DE,square
PFAS,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
PFK_PFKL>1127,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKL,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKL_PFKM,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKL>1128,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKL>1710,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKM,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKM_PFKL,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKP,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKP_PFKL,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PFKP_PFKM,reaction_enzyme,0,0.6838458729536961,0.6838458729536961,#F4A582,square
PGAM1,reaction_enzyme,0,0.5524138688516319,0.5524138688516319,#F4A582,square
PGAM1>1077,reaction_enzyme,0,0.39596061654903636,0.39596061654903636,#FDDBC7,square
PGAM1>1108,reaction_enzyme,0,0.279142690400873,0.279142690400873,#FDDBC7,square
PGAM1>1108_reverse,reaction_enzyme,0,0.31327719132563264,0.31327719132563264,#FDDBC7,square
PGAM2,reaction_enzyme,0,0.5524138688516319,0.5524138688516319,#F4A582,square
PGAM2>1074,reaction_enzyme,0,0.5524138688516319,0.5524138688516319,#F4A582,square
PGAM2>1078,reaction_enzyme,0,0.39596061654903636,0.39596061654903636,#FDDBC7,square
PGAM2>1079,reaction_enzyme,0,0.39596061654903636,0.39596061654903636,#FDDBC7,square
PGAM2>1109,reaction_enzyme,0,0.279142690400873,0.279142690400873,#FDDBC7,square
PGAM2>1109_reverse,reaction_enzyme,0,0.31327719132563264,0.31327719132563264,#FDDBC7,square
PGAM2>1110,reaction_enzyme,0,0.279142690400873,0.279142690400873,#FDDBC7,square
PGAM2>1110_reverse,reaction_enzyme,0,0.31327719132563264,0.31327719132563264,#FDDBC7,square
PGD,reaction_enzyme,0,1.0423267730958816,1.0423267730958816,#D6604D,square
PGD>1232,reaction_enzyme,0,1.044562316925649,1.044562316925649,#D6604D,square
PGD>1243,reaction_enzyme,0,1.044562316925649,1.044562316925649,#D6604D,square
PGK1,reaction_enzyme,0,1.1789594887689316,1.1789594887689316,#D6604D,square
PGK1_reverse,reaction_enzyme,0,0.5038694123997756,0.5038694123997756,#FDDBC7,square
PGLS,reaction_enzyme,0,0.933953875412742,0.933953875412742,#F4A582,square
PGLS>1235,reaction_enzyme,0,0.933953875412742,0.933953875412742,#F4A582,square
PHGDH,reaction_enzyme,0,0.38533241958537656,0.38533241958537656,#FDDBC7,square
PHOSPHO1,reaction_enzyme,0,-0.42231175883387817,-0.42231175883387817,#D1E5F0,square
PKM,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
PKM>1130,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
PKM>1132,reaction_enzyme,0,0.07747397712921572,0.07747397712921572,#FDDBC7,square
PKM>1712,reaction_enzyme,0,0.21728571793147705,0.21728571793147705,#FDDBC7,square
PKM>1712_reverse,reaction_enzyme,0,-0.0460665510525465,-0.0460665510525465,#D1E5F0,square
PPAT,reaction_enzyme,0,0.9339538754127418,0.9339538754127418,#F4A582,square
PRODH,reaction_enzyme,0,0.6673402817779713,0.6673402817779713,#F4A582,square
PRPS1,reaction_enzyme,0,1.0439030046672657,1.0439030046672657,#D6604D,square
PRPS1L1,reaction_enzyme,0,1.0439030046672657,1.0439030046672657,#D6604D,square
PRPS1L1>1236,reaction_enzyme,0,1.0439030046672657,1.0439030046672657,#D6604D,square
PRPS2,reaction_enzyme,0,1.0439030046672657,1.0439030046672657,#D6604D,square
ps_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
ps_hs_e,reaction_enzyme,0,0,0,#C1C1C1,square
PSAT1,reaction_enzyme,0,0.358764129735835,0.358764129735835,#FDDBC7,square
PSAT1_nitro,reaction_enzyme,0,-0.9396200000403307,-0.9396200000403307,#92C5DE,square
PSAT1>15,reaction_enzyme,0,0.358764129735835,0.358764129735835,#FDDBC7,square
PSAT1>15_nitro,reaction_enzyme,0,-0.9396200000403307,-0.9396200000403307,#92C5DE,square
PSDm_hsc,reaction_enzyme,0,-0.5638671273903505,-0.5638671273903505,#92C5DE,square
PSPH,reaction_enzyme,0,-0.811386975383843,-0.811386975383843,#92C5DE,square
PTDSS1,reaction_enzyme,0,-0.45890076473453617,-0.45890076473453617,#D1E5F0,square
PYCR1,reaction_enzyme,0,0.9535481843628408,0.9535481843628408,#F4A582,square
PYCR1>1189,reaction_enzyme,0,0.9535481843628408,0.9535481843628408,#F4A582,square
PYCR1>1190,reaction_enzyme,0,0.9535481843628408,0.9535481843628408,#F4A582,square
PYCR1>1191,reaction_enzyme,0,0.9535481843628408,0.9535481843628408,#F4A582,square
PYCR1>1195,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR1>1195_reverse,reaction_enzyme,0,-0.7034932959550869,-0.7034932959550869,#92C5DE,square
PYCR1>1197,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR1>1199,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR1>1199_reverse,reaction_enzyme,0,-0.7034932959550869,-0.7034932959550869,#92C5DE,square
PYCR1>1201,reaction_enzyme,0,1.2750634156458276,1.2750634156458276,#D6604D,square
PYCR2,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR2_reverse,reaction_enzyme,0,-0.7034932959550869,-0.7034932959550869,#92C5DE,square
PYCR2>1196,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR2>1198,reaction_enzyme,0,-0.70349329595508725,-0.70349329595508725,#92C5DE,square
PYCR2>1198_reverse,reaction_enzyme,0,-0.7034932959550869,-0.7034932959550869,#92C5DE,square
PYCR2>1200,reaction_enzyme,0,1.2750634156458276,1.2750634156458276,#D6604D,square
PYCR3,reaction_enzyme,0,1.2750634156458276,1.2750634156458276,#D6604D,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,0.15106272109191599,0.15106272109191599,#FDDBC7,square
