id,molecule_type,metab_stat,enzyme_score,stat,color,shape
GCDH,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
GCDH>892,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
GCDH>897,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
GFPT1,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
GFPT2,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
GLS,reaction_enzyme,0,-0.5670049592467041,-0.5670049592467041,#92C5DE,square
GLS2,reaction_enzyme,0,-0.5670049592467041,-0.5670049592467041,#92C5DE,square
GLS2>1034,reaction_enzyme,0,-0.5670049592467041,-0.5670049592467041,#92C5DE,square
GLS2>1037,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
GLUD1,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
GLUD1_nitro,reaction_enzyme,0,1.1079485255430919,1.1079485255430919,#B2182B,square
GLUD1_reverse,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
GLUD1_reverse_nitro,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,square
GLUD1>1033,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
GLUD1>1033_nitro,reaction_enzyme,0,1.1079485255430919,1.1079485255430919,#B2182B,square
GLUD1>1033_reverse,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
GLUD1>1033_reverse_nitro,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,square
GLUD2,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
GLUD2_nitro,reaction_enzyme,0,1.1079485255430919,1.1079485255430919,#B2182B,square
GLUD2_reverse,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
GLUD2_reverse_nitro,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,square
GLUD2>1032,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
GLUD2>1032_nitro,reaction_enzyme,0,1.1079485255430919,1.1079485255430919,#B2182B,square
GLUD2>1032_reverse,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
GLUD2>1032_reverse_nitro,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,square
GLUL,reaction_enzyme,0,-0.3286483172297054,-0.3286483172297054,#92C5DE,square
GLYACm,reaction_enzyme,0,0.9384812967147886,0.9384812967147886,#D6604D,square
GLYC3PFADm,reaction_enzyme,0,-1.1634202766489643,-1.1634202766489643,#2166AC,square
GLYOp,reaction_enzyme,0,0.9598059950245168,0.9598059950245168,#D6604D,square
GMPS,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
GNMT,reaction_enzyme,0,0.7017154084065993,0.7017154084065993,#D6604D,square
GNPDA1,reaction_enzyme,0,-0.5852621854860398,-0.5852621854860398,#92C5DE,square
GNPDA2,reaction_enzyme,0,-0.5852621854860398,-0.5852621854860398,#92C5DE,square
GOT1,reaction_enzyme,0,-0.14531481975649763,-0.14531481975649763,#D1E5F0,square
GOT1_nitro,reaction_enzyme,0,0.7019177262133486,0.7019177262133486,#D6604D,square
GOT1>1021,reaction_enzyme,0,-0.11165366313663488,-0.11165366313663488,#D1E5F0,square
GOT1>1021_nitro,reaction_enzyme,0,-1.2377908330499958,-1.2377908330499958,#2166AC,square
GOT1>1022,reaction_enzyme,0,-0.11165366313663488,-0.11165366313663488,#D1E5F0,square
GOT1>1022_nitro,reaction_enzyme,0,-1.2377908330499958,-1.2377908330499958,#2166AC,square
GOT1>1209,reaction_enzyme,0,0.3636510183581236,0.3636510183581236,#F4A582,square
GOT1>1209_nitro,reaction_enzyme,0,-0.9008815960691833,-0.9008815960691833,#4393C3,square
GOT1>1209_reverse,reaction_enzyme,0,-0.9479277465224207,-0.9479277465224207,#4393C3,square
GOT1>1209_reverse_nitro,reaction_enzyme,0,0.18904975803967036,0.18904975803967036,#FDDBC7,square
GOT1>1269,reaction_enzyme,0,0.38796439164433727,0.38796439164433727,#F4A582,square
GOT1>1269_nitro,reaction_enzyme,0,-0.9070802234489996,-0.9070802234489996,#4393C3,square
GOT1>1269_reverse,reaction_enzyme,0,-0.3772308530268772,-0.3772308530268772,#92C5DE,square
GOT1>1269_reverse_nitro,reaction_enzyme,0,0.3557948339263995,0.3557948339263995,#F4A582,square
GOT2,reaction_enzyme,0,0.2911559852949587,0.2911559852949587,#FDDBC7,square
GOT2_nitro,reaction_enzyme,0,-1.3080057579514361,-1.3080057579514361,#053061,square
GOT2>1208,reaction_enzyme,0,-0.6251701074904571,-0.6251701074904571,#92C5DE,square
GOT2>1208_nitro,reaction_enzyme,0,0.3557825294114652,0.3557825294114652,#F4A582,square
GOT2>1268,reaction_enzyme,0,0.8651309395708774,0.8651309395708774,#D6604D,square
GOT2>1268_nitro,reaction_enzyme,0,-0.7876528294157984,-0.7876528294157984,#4393C3,square
GOT2>1268_reverse,reaction_enzyme,0,-0.8355245640578263,-0.8355245640578263,#4393C3,square
GOT2>1268_reverse_nitro,reaction_enzyme,0,0.5722293400423283,0.5722293400423283,#F4A582,square
GPD2,reaction_enzyme,0,-1.163420276648964,-1.163420276648964,#2166AC,square
GPD2>1226,reaction_enzyme,0,-1.163420276648964,-1.163420276648964,#2166AC,square
GPD2>1275,reaction_enzyme,0,-1.163420276648964,-1.163420276648964,#2166AC,square
GPI,reaction_enzyme,0,-1.1961492273992105,-1.1961492273992105,#2166AC,square
GPI_reverse,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
GPI>1133,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,square
GPI>1133_reverse,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,square
GPI>1134,reaction_enzyme,0,-1.1961492273992105,-1.1961492273992105,#2166AC,square
GPI>1134_reverse,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
GPT2,reaction_enzyme,0,-0.5176745705680255,-0.5176745705680255,#92C5DE,square
GPT2_nitro,reaction_enzyme,0,-0.5800316673059602,-0.5800316673059602,#92C5DE,square
GPT2_reverse,reaction_enzyme,0,-0.1363552274802352,-0.1363552274802352,#D1E5F0,square
GPT2_reverse_nitro,reaction_enzyme,0,-0.06542594816225973,-0.06542594816225973,#D1E5F0,square
GPT2>1060,reaction_enzyme,0,-0.07718613429780244,-0.07718613429780244,#D1E5F0,square
GPT2>1060_nitro,reaction_enzyme,0,-0.2696716139557324,-0.2696716139557324,#D1E5F0,square
GPT2>1060_reverse,reaction_enzyme,0,-0.49220717589967433,-0.49220717589967433,#92C5DE,square
GPT2>1060_reverse_nitro,reaction_enzyme,0,0.9187629446659982,0.9187629446659982,#D6604D,square
GRHPR,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
GSTZ1,reaction_enzyme,0,-0.31168266507755005,-0.31168266507755005,#D1E5F0,square
GSTZ1>902,reaction_enzyme,0,-0.31168266507755005,-0.31168266507755005,#D1E5F0,square
GSTZ1>903,reaction_enzyme,0,-0.31168266507755005,-0.31168266507755005,#D1E5F0,square
gudac_c,reaction_enzyme,0,0,0,#C1C1C1,square
gudac_e,reaction_enzyme,0,0,0,#C1C1C1,square
H6PD,reaction_enzyme,0,-0.9361513403985252,-0.9361513403985252,#4393C3,square
H6PD>1229,reaction_enzyme,0,-0.1255335561344275,-0.1255335561344275,#D1E5F0,square
H6PD>1230,reaction_enzyme,0,-0.1255335561344275,-0.1255335561344275,#D1E5F0,square
HADH,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
HADH_HADHB>893,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
HADH_HADHB>908,reaction_enzyme,0,-0.6246300681499276,-0.6246300681499276,#92C5DE,square
HADH_HADHB>910,reaction_enzyme,0,-0.30651099308763113,-0.30651099308763113,#D1E5F0,square
HADH_HADHB>910_reverse,reaction_enzyme,0,0.2955832823841256,0.2955832823841256,#FDDBC7,square
HADH>912,reaction_enzyme,0,-0.34711461650723874,-0.34711461650723874,#92C5DE,square
HADH>912_reverse,reaction_enzyme,0,0.2955832823841257,0.2955832823841257,#FDDBC7,square
HADHA_EHHADH_ECHS1,reaction_enzyme,0,1.0460235861384093,1.0460235861384093,#B2182B,square
HADHA_HADHB,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
HADHB,reaction_enzyme,0,-0.34711461650723874,-0.34711461650723874,#92C5DE,square
HADHB_reverse,reaction_enzyme,0,0.29558328238412557,0.29558328238412557,#FDDBC7,square
HGD,reaction_enzyme,0,-0.3116826650775502,-0.3116826650775502,#D1E5F0,square
HIBADH,reaction_enzyme,0,-1.0738692364321134,-1.0738692364321134,#2166AC,square
HIBCH,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
HK1,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1089,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1097,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1099,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1102,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1104,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK1>1106,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK2,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK2>1090,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HK2>1100,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HKDC1,reaction_enzyme,0,-1.1961492273992111,-1.1961492273992111,#2166AC,square
HMGCL,reaction_enzyme,0,-0.9203254545017913,-0.9203254545017913,#4393C3,square
hmgcoa_m,reaction_enzyme,0,0,0,#C1C1C1,square
HMR_4284,reaction_enzyme,0,-1.0755800697775233,-1.0755800697775233,#2166AC,square
HMR_4782,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
HMR_4783,reaction_enzyme,0,1.1416606496536095,1.1416606496536095,#B2182B,square
HNMT,reaction_enzyme,0,0.06891205573817176,0.06891205573817176,#FDDBC7,square
HNMT>1247,reaction_enzyme,0,0.5211854583546968,0.5211854583546968,#F4A582,square
HSD17B10,reaction_enzyme,0,1.2626033199420983,1.2626033199420983,#B2182B,square
HSD17B10>911,reaction_enzyme,0,-0.34711461650723874,-0.34711461650723874,#92C5DE,square
HSD17B10>911_reverse,reaction_enzyme,0,0.2955832823841257,0.2955832823841257,#FDDBC7,square
HTMLA,reaction_enzyme,0,-0.524797417996593,-0.524797417996593,#92C5DE,square
IDH1,reaction_enzyme,0,-0.3772308530268772,-0.3772308530268772,#92C5DE,square
IDH1>1059,reaction_enzyme,0,-0.34023184267799617,-0.34023184267799617,#92C5DE,square
IDH2,reaction_enzyme,0,-0.933890285852471,-0.933890285852471,#4393C3,square
IDH2_reverse,reaction_enzyme,0,0.5943120115990348,0.5943120115990348,#F4A582,square
IDH3B_IDH3_IDH3A>1056,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IDH3B_IDH3_IDH3A>1057,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IDH3B_IDH3G_IDH3A,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IDH3G_IDH3_IDH3B>1058,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IDH3G_IDH3A_IDH3B,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IDH3G_IDH3B_IDH3A,reaction_enzyme,0,-0.2228970599323075,-0.2228970599323075,#D1E5F0,square
IL4I1,reaction_enzyme,0,0.49196991189700534,0.49196991189700534,#F4A582,square
IL4I1>1271,reaction_enzyme,0,0.42247992084131936,0.42247992084131936,#F4A582,square
IREB2,reaction_enzyme,0,-0.5756924774002342,-0.5756924774002342,#92C5DE,square
IREB2_reverse,reaction_enzyme,0,0.4159537130232997,0.4159537130232997,#F4A582,square
IVD,reaction_enzyme,0,1.0460235861384095,1.0460235861384095,#B2182B,square
IVD>920,reaction_enzyme,0,1.0460235861384095,1.0460235861384095,#B2182B,square
KMO,reaction_enzyme,0,-0.4491472065752933,-0.4491472065752933,#92C5DE,square
kynate_c,reaction_enzyme,0,0,0,#C1C1C1,square
kynate_e,reaction_enzyme,0,0,0,#C1C1C1,square
KYNATESYN,reaction_enzyme,0,-0.16950600880610783,-0.16950600880610783,#D1E5F0,square
KYNU,reaction_enzyme,0,-0.4217720360658607,-0.4217720360658607,#92C5DE,square
LDH_LDHA>1250,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
LDHA,reaction_enzyme,0,-0.6467838258780083,-0.6467838258780083,#4393C3,square
LDHA_reverse,reaction_enzyme,0,-0.23690962747373304,-0.23690962747373304,#D1E5F0,square
LDHA>1124,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
LDHA>1124_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
LDHA>1248,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
LDHB,reaction_enzyme,0,-0.6467838258780083,-0.6467838258780083,#4393C3,square
LDHB_LDHA,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
LDHB_LDHA_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
LDHB_reverse,reaction_enzyme,0,-0.23690962747373304,-0.23690962747373304,#D1E5F0,square
LDHB>1126,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
LDHB>1126_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
LDHB>1252,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
LDHC,reaction_enzyme,0,-0.6467838258780083,-0.6467838258780083,#4393C3,square
LDHC_reverse,reaction_enzyme,0,-0.23690962747373304,-0.23690962747373304,#D1E5F0,square
LDHC>1123,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
LDHC>1123_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
LDHC>1125,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
LDHC>1125_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
LDHC>1254,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
LDHC>1256,reaction_enzyme,0,0.9598059950245169,0.9598059950245169,#D6604D,square
M01389_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02686_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02758_c,reaction_enzyme,0,0,0,#C1C1C1,square
MAT2_MAT2A>1023,reaction_enzyme,0,0.4661509817961639,0.4661509817961639,#F4A582,square
MAT2B_MAT2A,reaction_enzyme,0,0.4661509817961639,0.4661509817961639,#F4A582,square
MDH1,reaction_enzyme,0,-0.2946025662806394,-0.2946025662806394,#D1E5F0,square
MDH1_reverse,reaction_enzyme,0,0.10209183030331676,0.10209183030331676,#FDDBC7,square
MDH1>1065,reaction_enzyme,0,-0.23931603120095812,-0.23931603120095812,#D1E5F0,square
MDH1>1065_reverse,reaction_enzyme,0,0.04071433427606835,0.04071433427606835,#FDDBC7,square
MDH1B,reaction_enzyme,0,-0.23931603120095812,-0.23931603120095812,#D1E5F0,square
MDH1B_reverse,reaction_enzyme,0,0.04071433427606835,0.04071433427606835,#FDDBC7,square
MDH2,reaction_enzyme,0,-0.2946025662806394,-0.2946025662806394,#D1E5F0,square
MDH2_reverse,reaction_enzyme,0,0.10209183030331676,0.10209183030331676,#FDDBC7,square
MDHx,reaction_enzyme,0,-0.8238496080397445,-0.8238496080397445,#4393C3,square
MDHx_reverse,reaction_enzyme,0,0.7458454189594961,0.7458454189594961,#D6604D,square
ME1,reaction_enzyme,0,-0.7513441236624652,-0.7513441236624652,#4393C3,square
ME2,reaction_enzyme,0,-0.7523850959925059,-0.7523850959925059,#4393C3,square
ME2>1068,reaction_enzyme,0,-0.7523850959925059,-0.7523850959925059,#4393C3,square
ME3,reaction_enzyme,0,-0.7523850959925059,-0.7523850959925059,#4393C3,square
MGSA,reaction_enzyme,0,-0.6584853768314491,-0.6584853768314491,#4393C3,square
MGSA2,reaction_enzyme,0,-0.458549004681565,-0.458549004681565,#92C5DE,square
MIA3,reaction_enzyme,0,-0.8822997934377708,-0.8822997934377708,#4393C3,square
MIA3_reverse,reaction_enzyme,0,-0.4484453903303703,-0.4484453903303703,#92C5DE,square
MMTSADm,reaction_enzyme,0,1.2425918535944218,1.2425918535944218,#B2182B,square
MMUT,reaction_enzyme,0,1.0404201810678209,1.0404201810678209,#B2182B,square
MPST,reaction_enzyme,0,-0.5739452756278614,-0.5739452756278614,#92C5DE,square
MTHFD1,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFD1_reverse,reaction_enzyme,0,-0.777258498016023,-0.777258498016023,#4393C3,square
MTHFD2,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFD2_reverse,reaction_enzyme,0,-0.777258498016023,-0.777258498016023,#4393C3,square
MTHFD2L,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFD2L_reverse,reaction_enzyme,0,-0.777258498016023,-0.777258498016023,#4393C3,square
MTHFD2P1,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFD2P1_reverse,reaction_enzyme,0,-0.777258498016023,-0.777258498016023,#4393C3,square
MTHFR,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFR>1715,reaction_enzyme,0,-0.17578272772710948,-0.17578272772710948,#D1E5F0,square
MTHFR>1715_reverse,reaction_enzyme,0,-0.777258498016023,-0.777258498016023,#4393C3,square
MTHFR>1716,reaction_enzyme,0,-0.3672196283496823,-0.3672196283496823,#92C5DE,square
MTHFR>1716_reverse,reaction_enzyme,0,0.3129645283542349,0.3129645283542349,#FDDBC7,square
MTR,reaction_enzyme,0,-0.07064866435809773,-0.07064866435809773,#D1E5F0,square
NAGS,reaction_enzyme,0,1.1520985913413544,1.1520985913413544,#B2182B,square
NIT2,reaction_enzyme,0,-1.0645090824761667,-1.0645090824761667,#2166AC,square
NIT2>1043,reaction_enzyme,0,-1.158867214478626,-1.158867214478626,#2166AC,square
OAADC,reaction_enzyme,0,-0.7309243126447027,-0.7309243126447027,#4393C3,square
OAT,reaction_enzyme,0,0.3722947805809308,0.3722947805809308,#F4A582,square
OAT_nitro,reaction_enzyme,0,0.9895793794793343,0.9895793794793343,#B2182B,square
OBDHc,reaction_enzyme,0,-0.22289705993230746,-0.22289705993230746,#D1E5F0,square
ODC1,reaction_enzyme,0,-0.22342028645075065,-0.22342028645075065,#D1E5F0,square
OGDH_DLD_PDH_DLST>1052,reaction_enzyme,0,1.2425918535944218,1.2425918535944218,#B2182B,square
OGDH_DLD_PDH_DLST>1053,reaction_enzyme,0,1.2425918535944218,1.2425918535944218,#B2182B,square
OGDH_DLD_PDH_DLST>21,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
OGDH_DLD_PDHX_DLST,reaction_enzyme,0,1.2626033199420985,1.2626033199420985,#B2182B,square
P4HA1,reaction_enzyme,0,0.9397743654189745,0.9397743654189745,#D6604D,square
P4HA2,reaction_enzyme,0,0.9397743654189745,0.9397743654189745,#D6604D,square
P4HA3,reaction_enzyme,0,0.9397743654189745,0.9397743654189745,#D6604D,square
PAICS,reaction_enzyme,0,0.7075889709134078,0.7075889709134078,#D6604D,square
PAICS_reverse,reaction_enzyme,0,-0.9761725033201418,-0.9761725033201418,#2166AC,square
PC,reaction_enzyme,0,0.18442612638065986,0.18442612638065986,#FDDBC7,square
PC>1069,reaction_enzyme,0,0.18442612638065986,0.18442612638065986,#FDDBC7,square
pchol_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
PCK2,reaction_enzyme,0,-0.20118270918012998,-0.20118270918012998,#D1E5F0,square
pcreat_c,reaction_enzyme,0,0,0,#C1C1C1,square
pcreat_m,reaction_enzyme,0,0,0,#C1C1C1,square
PDPR,reaction_enzyme,0,0.10349434507121001,0.10349434507121001,#FDDBC7,square
PDPR_reverse,reaction_enzyme,0,-0.03219827107202473,-0.03219827107202473,#D1E5F0,square
PEMT,reaction_enzyme,0,0.6705183107375641,0.6705183107375641,#D6604D,square
PEMT>1227,reaction_enzyme,0,0.5907085747969074,0.5907085747969074,#F4A582,square
PEMT>1228,reaction_enzyme,0,0.5211854583546968,0.5211854583546968,#F4A582,square
PFAS,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
PFK_PFKL>1127,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKL,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKL_PFKM,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKL>1128,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKL>1710,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKM,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKM_PFKL,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKP,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKP_PFKL,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PFKP_PFKM,reaction_enzyme,0,-0.12553355613442752,-0.12553355613442752,#D1E5F0,square
PGAM1,reaction_enzyme,0,-0.7556252430706711,-0.7556252430706711,#4393C3,square
PGAM1>1077,reaction_enzyme,0,-0.043314523737245814,-0.043314523737245814,#D1E5F0,square
PGAM1>1108,reaction_enzyme,0,-0.6096166684475903,-0.6096166684475903,#92C5DE,square
PGAM1>1108_reverse,reaction_enzyme,0,-0.5573520778549492,-0.5573520778549492,#92C5DE,square
PGAM2,reaction_enzyme,0,-0.7556252430706711,-0.7556252430706711,#4393C3,square
PGAM2>1074,reaction_enzyme,0,-0.7556252430706711,-0.7556252430706711,#4393C3,square
PGAM2>1078,reaction_enzyme,0,-0.043314523737245814,-0.043314523737245814,#D1E5F0,square
PGAM2>1079,reaction_enzyme,0,-0.043314523737245814,-0.043314523737245814,#D1E5F0,square
PGAM2>1109,reaction_enzyme,0,-0.6096166684475903,-0.6096166684475903,#92C5DE,square
PGAM2>1109_reverse,reaction_enzyme,0,-0.5573520778549492,-0.5573520778549492,#92C5DE,square
PGAM2>1110,reaction_enzyme,0,-0.6096166684475903,-0.6096166684475903,#92C5DE,square
PGAM2>1110_reverse,reaction_enzyme,0,-0.5573520778549492,-0.5573520778549492,#92C5DE,square
PGD,reaction_enzyme,0,-0.9361513403985253,-0.9361513403985253,#4393C3,square
PGD>1232,reaction_enzyme,0,-1.1176842140080467,-1.1176842140080467,#2166AC,square
PGD>1243,reaction_enzyme,0,-1.1176842140080467,-1.1176842140080467,#2166AC,square
PGK1,reaction_enzyme,0,-0.8822997934377708,-0.8822997934377708,#4393C3,square
PGK1_reverse,reaction_enzyme,0,-0.4484453903303703,-0.4484453903303703,#92C5DE,square
PGLS,reaction_enzyme,0,-0.5852621854860397,-0.5852621854860397,#92C5DE,square
PGLS>1235,reaction_enzyme,0,-0.5852621854860397,-0.5852621854860397,#92C5DE,square
PHGDH,reaction_enzyme,0,-0.6677289888725293,-0.6677289888725293,#4393C3,square
PHOSPHO1,reaction_enzyme,0,0.8086726056799588,0.8086726056799588,#D6604D,square
PKM,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
PKM>1130,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
PKM>1132,reaction_enzyme,0,-0.642195299961483,-0.642195299961483,#4393C3,square
PKM>1712,reaction_enzyme,0,-0.8000179543440937,-0.8000179543440937,#4393C3,square
PKM>1712_reverse,reaction_enzyme,0,-0.2574664272995282,-0.2574664272995282,#D1E5F0,square
PPAT,reaction_enzyme,0,-0.5852621854860396,-0.5852621854860396,#92C5DE,square
PRODH,reaction_enzyme,0,-0.35699443074265325,-0.35699443074265325,#92C5DE,square
PRPS1,reaction_enzyme,0,-1.1738342094534482,-1.1738342094534482,#2166AC,square
PRPS1L1,reaction_enzyme,0,-1.1738342094534482,-1.1738342094534482,#2166AC,square
PRPS1L1>1236,reaction_enzyme,0,-1.1738342094534482,-1.1738342094534482,#2166AC,square
PRPS2,reaction_enzyme,0,-1.1738342094534482,-1.1738342094534482,#2166AC,square
ps_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
ps_hs_e,reaction_enzyme,0,0,0,#C1C1C1,square
PSAT1,reaction_enzyme,0,-0.898199842304365,-0.898199842304365,#4393C3,square
PSAT1_nitro,reaction_enzyme,0,0.2612812224845321,0.2612812224845321,#FDDBC7,square
PSAT1>15,reaction_enzyme,0,-0.898199842304365,-0.898199842304365,#4393C3,square
PSAT1>15_nitro,reaction_enzyme,0,0.2612812224845321,0.2612812224845321,#FDDBC7,square
PSDm_hsc,reaction_enzyme,0,0.8879106746897344,0.8879106746897344,#D6604D,square
PSPH,reaction_enzyme,0,-0.17087950487714237,-0.17087950487714237,#D1E5F0,square
PTDSS1,reaction_enzyme,0,0.9337928184738915,0.9337928184738915,#D6604D,square
PYCR1,reaction_enzyme,0,0.15856195472842868,0.15856195472842868,#FDDBC7,square
PYCR1>1189,reaction_enzyme,0,0.15856195472842868,0.15856195472842868,#FDDBC7,square
PYCR1>1190,reaction_enzyme,0,0.15856195472842868,0.15856195472842868,#FDDBC7,square
PYCR1>1191,reaction_enzyme,0,0.15856195472842868,0.15856195472842868,#FDDBC7,square
PYCR1>1195,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR1>1195_reverse,reaction_enzyme,0,1.1416606496536101,1.1416606496536101,#B2182B,square
PYCR1>1197,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR1>1199,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR1>1199_reverse,reaction_enzyme,0,1.1416606496536101,1.1416606496536101,#B2182B,square
PYCR1>1201,reaction_enzyme,0,-0.44744765251247814,-0.44744765251247814,#92C5DE,square
PYCR2,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR2_reverse,reaction_enzyme,0,1.1416606496536101,1.1416606496536101,#B2182B,square
PYCR2>1196,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR2>1198,reaction_enzyme,0,1.14166064965361,1.14166064965361,#B2182B,square
PYCR2>1198_reverse,reaction_enzyme,0,1.1416606496536101,1.1416606496536101,#B2182B,square
PYCR2>1200,reaction_enzyme,0,-0.44744765251247814,-0.44744765251247814,#92C5DE,square
PYCR3,reaction_enzyme,0,-0.44744765251247814,-0.44744765251247814,#92C5DE,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,-0.7891729307213488,-0.7891729307213488,#4393C3,square
r0156,reaction_enzyme,0,-0.046047701497088686,-0.046047701497088686,#D1E5F0,square
