id,molecule_type,metab_stat,enzyme_score,stat,color,shape
GCDH,reaction_enzyme,0,0.6776775976797941,0.6776775976797941,#F4A582,square
GCDH>892,reaction_enzyme,0,0.6776775976797941,0.6776775976797941,#F4A582,square
GCDH>897,reaction_enzyme,0,0.6776775976797941,0.6776775976797941,#F4A582,square
GFPT1,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
GFPT2,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
GLS,reaction_enzyme,0,1.4576113664526666,1.4576113664526666,#B2182B,square
GLS2,reaction_enzyme,0,1.4576113664526666,1.4576113664526666,#B2182B,square
GLS2>1034,reaction_enzyme,0,1.4576113664526666,1.4576113664526666,#B2182B,square
GLS2>1037,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
GLUD1,reaction_enzyme,0,-0.19630143226353183,-0.19630143226353183,#D1E5F0,square
GLUD1_nitro,reaction_enzyme,0,0.4597973387462247,0.4597973387462247,#FDDBC7,square
GLUD1_reverse,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
GLUD1_reverse_nitro,reaction_enzyme,0,0.09148092243893965,0.09148092243893965,#FDDBC7,square
GLUD1>1033,reaction_enzyme,0,-0.19630143226353183,-0.19630143226353183,#D1E5F0,square
GLUD1>1033_nitro,reaction_enzyme,0,0.4597973387462247,0.4597973387462247,#FDDBC7,square
GLUD1>1033_reverse,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
GLUD1>1033_reverse_nitro,reaction_enzyme,0,0.09148092243893965,0.09148092243893965,#FDDBC7,square
GLUD2,reaction_enzyme,0,-0.19630143226353183,-0.19630143226353183,#D1E5F0,square
GLUD2_nitro,reaction_enzyme,0,0.4597973387462247,0.4597973387462247,#FDDBC7,square
GLUD2_reverse,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
GLUD2_reverse_nitro,reaction_enzyme,0,0.09148092243893965,0.09148092243893965,#FDDBC7,square
GLUD2>1032,reaction_enzyme,0,-0.19630143226353183,-0.19630143226353183,#D1E5F0,square
GLUD2>1032_nitro,reaction_enzyme,0,0.4597973387462247,0.4597973387462247,#FDDBC7,square
GLUD2>1032_reverse,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
GLUD2>1032_reverse_nitro,reaction_enzyme,0,0.09148092243893965,0.09148092243893965,#FDDBC7,square
GLUL,reaction_enzyme,0,-1.247323034704032,-1.247323034704032,#4393C3,square
GLYACm,reaction_enzyme,0,0.8121977273681074,0.8121977273681074,#F4A582,square
GLYC3PFADm,reaction_enzyme,0,-0.5235436330227702,-0.5235436330227702,#92C5DE,square
GLYOp,reaction_enzyme,0,0.7647298387172146,0.7647298387172146,#F4A582,square
GMPS,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
GNMT,reaction_enzyme,0,-0.09410977787222112,-0.09410977787222112,#D1E5F0,square
GNPDA1,reaction_enzyme,0,0.36254152500359826,0.36254152500359826,#FDDBC7,square
GNPDA2,reaction_enzyme,0,0.36254152500359826,0.36254152500359826,#FDDBC7,square
GOT1,reaction_enzyme,0,-0.9275596442979281,-0.9275596442979281,#92C5DE,square
GOT1_nitro,reaction_enzyme,0,-0.282595764280982,-0.282595764280982,#D1E5F0,square
GOT1>1021,reaction_enzyme,0,-0.26601589861697317,-0.26601589861697317,#D1E5F0,square
GOT1>1021_nitro,reaction_enzyme,0,-0.3193414346947538,-0.3193414346947538,#D1E5F0,square
GOT1>1022,reaction_enzyme,0,-0.26601589861697317,-0.26601589861697317,#D1E5F0,square
GOT1>1022_nitro,reaction_enzyme,0,-0.3193414346947538,-0.3193414346947538,#D1E5F0,square
GOT1>1209,reaction_enzyme,0,-0.12695830793208654,-0.12695830793208654,#D1E5F0,square
GOT1>1209_nitro,reaction_enzyme,0,-0.521457584153692,-0.521457584153692,#92C5DE,square
GOT1>1209_reverse,reaction_enzyme,0,-0.8348657788486861,-0.8348657788486861,#92C5DE,square
GOT1>1209_reverse_nitro,reaction_enzyme,0,0.035998379684797126,0.035998379684797126,#FDDBC7,square
GOT1>1269,reaction_enzyme,0,0.6600194913001806,0.6600194913001806,#F4A582,square
GOT1>1269_nitro,reaction_enzyme,0,-0.526752663817622,-0.526752663817622,#92C5DE,square
GOT1>1269_reverse,reaction_enzyme,0,-0.45213760262027025,-0.45213760262027025,#D1E5F0,square
GOT1>1269_reverse_nitro,reaction_enzyme,0,0.283397581227998,0.283397581227998,#FDDBC7,square
GOT2,reaction_enzyme,0,0.44035973842355247,0.44035973842355247,#FDDBC7,square
GOT2_nitro,reaction_enzyme,0,0.09148092243893965,0.09148092243893965,#FDDBC7,square
GOT2>1208,reaction_enzyme,0,0.3813013229408387,0.3813013229408387,#FDDBC7,square
GOT2>1208_nitro,reaction_enzyme,0,0.46648538991324595,0.46648538991324595,#FDDBC7,square
GOT2>1268,reaction_enzyme,0,0.29518830321614153,0.29518830321614153,#FDDBC7,square
GOT2>1268_nitro,reaction_enzyme,0,1.0397801326185574,1.0397801326185574,#D6604D,square
GOT2>1268_reverse,reaction_enzyme,0,0.1811563846038504,0.1811563846038504,#FDDBC7,square
GOT2>1268_reverse_nitro,reaction_enzyme,0,0.45764616517157813,0.45764616517157813,#FDDBC7,square
GPD2,reaction_enzyme,0,-0.5235436330227704,-0.5235436330227704,#92C5DE,square
GPD2>1226,reaction_enzyme,0,-0.5235436330227704,-0.5235436330227704,#92C5DE,square
GPD2>1275,reaction_enzyme,0,-0.5235436330227704,-0.5235436330227704,#92C5DE,square
GPI,reaction_enzyme,0,-0.09259359532648238,-0.09259359532648238,#D1E5F0,square
GPI_reverse,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
GPI>1133,reaction_enzyme,0,0.16514546487111353,0.16514546487111353,#FDDBC7,square
GPI>1133_reverse,reaction_enzyme,0,0.16514546487111353,0.16514546487111353,#FDDBC7,square
GPI>1134,reaction_enzyme,0,-0.09259359532648238,-0.09259359532648238,#D1E5F0,square
GPI>1134_reverse,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
GPT2,reaction_enzyme,0,-0.6706867548413451,-0.6706867548413451,#92C5DE,square
GPT2_nitro,reaction_enzyme,0,0.9551480873339099,0.9551480873339099,#F4A582,square
GPT2_reverse,reaction_enzyme,0,0.0444925172261841,0.0444925172261841,#FDDBC7,square
GPT2_reverse_nitro,reaction_enzyme,0,-0.9043328800954411,-0.9043328800954411,#92C5DE,square
GPT2>1060,reaction_enzyme,0,0.2699427062915237,0.2699427062915237,#FDDBC7,square
GPT2>1060_nitro,reaction_enzyme,0,2.397047722134692,2.397047722134692,#67001F,square
GPT2>1060_reverse,reaction_enzyme,0,0.4761288810950141,0.4761288810950141,#FDDBC7,square
GPT2>1060_reverse_nitro,reaction_enzyme,0,-0.29822354519155597,-0.29822354519155597,#D1E5F0,square
GRHPR,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
GSTZ1,reaction_enzyme,0,-0.1056277406302002,-0.1056277406302002,#D1E5F0,square
GSTZ1>902,reaction_enzyme,0,-0.1056277406302002,-0.1056277406302002,#D1E5F0,square
GSTZ1>903,reaction_enzyme,0,-0.1056277406302002,-0.1056277406302002,#D1E5F0,square
gudac_c,reaction_enzyme,0,0,0,#C1C1C1,square
gudac_e,reaction_enzyme,0,0,0,#C1C1C1,square
H6PD,reaction_enzyme,0,0.16514546487111403,0.16514546487111403,#FDDBC7,square
H6PD>1229,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
H6PD>1230,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
HADH,reaction_enzyme,0,0.6776775976797943,0.6776775976797943,#F4A582,square
HADH_HADHB>893,reaction_enzyme,0,0.6776775976797943,0.6776775976797943,#F4A582,square
HADH_HADHB>908,reaction_enzyme,0,0.3159041762612542,0.3159041762612542,#FDDBC7,square
HADH_HADHB>910,reaction_enzyme,0,0.46920353430524764,0.46920353430524764,#FDDBC7,square
HADH_HADHB>910_reverse,reaction_enzyme,0,0.9925962304172975,0.9925962304172975,#D6604D,square
HADH>912,reaction_enzyme,0,0.7169797718084484,0.7169797718084484,#F4A582,square
HADH>912_reverse,reaction_enzyme,0,0.9925962304172973,0.9925962304172973,#D6604D,square
HADHA_EHHADH_ECHS1,reaction_enzyme,0,0.5551211457665268,0.5551211457665268,#F4A582,square
HADHA_HADHB,reaction_enzyme,0,0.6776775976797944,0.6776775976797944,#F4A582,square
HADHB,reaction_enzyme,0,0.7169797718084483,0.7169797718084483,#F4A582,square
HADHB_reverse,reaction_enzyme,0,0.9925962304172973,0.9925962304172973,#D6604D,square
HGD,reaction_enzyme,0,-0.10562774063020086,-0.10562774063020086,#D1E5F0,square
HIBADH,reaction_enzyme,0,-0.04367603694104392,-0.04367603694104392,#D1E5F0,square
HIBCH,reaction_enzyme,0,-0.1963014322635316,-0.1963014322635316,#D1E5F0,square
HK1,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1089,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1097,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1099,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1102,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1104,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK1>1106,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK2,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK2>1090,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HK2>1100,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HKDC1,reaction_enzyme,0,-0.09259359532648209,-0.09259359532648209,#D1E5F0,square
HMGCL,reaction_enzyme,0,-0.305974553622639,-0.305974553622639,#D1E5F0,square
hmgcoa_m,reaction_enzyme,0,0,0,#C1C1C1,square
HMR_4284,reaction_enzyme,0,-1.13952568642258,-1.13952568642258,#4393C3,square
HMR_4782,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
HMR_4783,reaction_enzyme,0,0.3755857345238128,0.3755857345238128,#FDDBC7,square
HNMT,reaction_enzyme,0,-0.8451547730714484,-0.8451547730714484,#92C5DE,square
HNMT>1247,reaction_enzyme,0,-0.38026421119622644,-0.38026421119622644,#D1E5F0,square
HSD17B10,reaction_enzyme,0,0.6776775976797943,0.6776775976797943,#F4A582,square
HSD17B10>911,reaction_enzyme,0,0.7169797718084484,0.7169797718084484,#F4A582,square
HSD17B10>911_reverse,reaction_enzyme,0,0.9925962304172973,0.9925962304172973,#D6604D,square
HTMLA,reaction_enzyme,0,-1.127580478475406,-1.127580478475406,#4393C3,square
IDH1,reaction_enzyme,0,-0.45213760262027025,-0.45213760262027025,#D1E5F0,square
IDH1>1059,reaction_enzyme,0,0.02418276691474041,0.02418276691474041,#FDDBC7,square
IDH2,reaction_enzyme,0,0.14454964484727428,0.14454964484727428,#FDDBC7,square
IDH2_reverse,reaction_enzyme,0,0.8903580462297295,0.8903580462297295,#F4A582,square
IDH3B_IDH3_IDH3A>1056,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IDH3B_IDH3_IDH3A>1057,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IDH3B_IDH3G_IDH3A,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IDH3G_IDH3_IDH3B>1058,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IDH3G_IDH3A_IDH3B,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IDH3G_IDH3B_IDH3A,reaction_enzyme,0,0.5771913316748044,0.5771913316748044,#F4A582,square
IL4I1,reaction_enzyme,0,-0.48117096197069503,-0.48117096197069503,#92C5DE,square
IL4I1>1271,reaction_enzyme,0,-0.5732938846613862,-0.5732938846613862,#92C5DE,square
IREB2,reaction_enzyme,0,-0.4158293738785204,-0.4158293738785204,#D1E5F0,square
IREB2_reverse,reaction_enzyme,0,-0.21774474738722913,-0.21774474738722913,#D1E5F0,square
IVD,reaction_enzyme,0,0.5551211457665275,0.5551211457665275,#F4A582,square
IVD>920,reaction_enzyme,0,0.5551211457665275,0.5551211457665275,#F4A582,square
KMO,reaction_enzyme,0,-0.7944956919989712,-0.7944956919989712,#92C5DE,square
kynate_c,reaction_enzyme,0,0,0,#C1C1C1,square
kynate_e,reaction_enzyme,0,0,0,#C1C1C1,square
KYNATESYN,reaction_enzyme,0,-0.3546263584329504,-0.3546263584329504,#D1E5F0,square
KYNU,reaction_enzyme,0,-0.9686348154478701,-0.9686348154478701,#4393C3,square
LDH_LDHA>1250,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
LDHA,reaction_enzyme,0,-0.28628323894640834,-0.28628323894640834,#D1E5F0,square
LDHA_reverse,reaction_enzyme,0,-0.03930928366803162,-0.03930928366803162,#D1E5F0,square
LDHA>1124,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
LDHA>1124_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
LDHA>1248,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
LDHB,reaction_enzyme,0,-0.28628323894640834,-0.28628323894640834,#D1E5F0,square
LDHB_LDHA,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
LDHB_LDHA_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
LDHB_reverse,reaction_enzyme,0,-0.03930928366803162,-0.03930928366803162,#D1E5F0,square
LDHB>1126,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
LDHB>1126_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
LDHB>1252,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
LDHC,reaction_enzyme,0,-0.28628323894640834,-0.28628323894640834,#D1E5F0,square
LDHC_reverse,reaction_enzyme,0,-0.03930928366803162,-0.03930928366803162,#D1E5F0,square
LDHC>1123,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
LDHC>1123_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
LDHC>1125,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
LDHC>1125_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
LDHC>1254,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
LDHC>1256,reaction_enzyme,0,0.7647298387172137,0.7647298387172137,#F4A582,square
M01389_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02686_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02758_c,reaction_enzyme,0,0,0,#C1C1C1,square
MAT2_MAT2A>1023,reaction_enzyme,0,-0.4857829947223029,-0.4857829947223029,#92C5DE,square
MAT2B_MAT2A,reaction_enzyme,0,-0.4857829947223029,-0.4857829947223029,#92C5DE,square
MDH1,reaction_enzyme,0,-0.31865974399175084,-0.31865974399175084,#D1E5F0,square
MDH1_reverse,reaction_enzyme,0,0.38655496688421703,0.38655496688421703,#FDDBC7,square
MDH1>1065,reaction_enzyme,0,-0.8307087517278385,-0.8307087517278385,#92C5DE,square
MDH1>1065_reverse,reaction_enzyme,0,-0.23284526637821512,-0.23284526637821512,#D1E5F0,square
MDH1B,reaction_enzyme,0,-0.8307087517278385,-0.8307087517278385,#92C5DE,square
MDH1B_reverse,reaction_enzyme,0,-0.23284526637821512,-0.23284526637821512,#D1E5F0,square
MDH2,reaction_enzyme,0,-0.31865974399175084,-0.31865974399175084,#D1E5F0,square
MDH2_reverse,reaction_enzyme,0,0.38655496688421703,0.38655496688421703,#FDDBC7,square
MDHx,reaction_enzyme,0,-0.5585532852934383,-0.5585532852934383,#92C5DE,square
MDHx_reverse,reaction_enzyme,0,0.35831671183782204,0.35831671183782204,#FDDBC7,square
ME1,reaction_enzyme,0,-0.8262148740308185,-0.8262148740308185,#92C5DE,square
ME2,reaction_enzyme,0,-0.4000026962019868,-0.4000026962019868,#D1E5F0,square
ME2>1068,reaction_enzyme,0,-0.4000026962019868,-0.4000026962019868,#D1E5F0,square
ME3,reaction_enzyme,0,-0.4000026962019868,-0.4000026962019868,#D1E5F0,square
MGSA,reaction_enzyme,0,-0.4942742818643451,-0.4942742818643451,#92C5DE,square
MGSA2,reaction_enzyme,0,-0.3840129475040548,-0.3840129475040548,#D1E5F0,square
MIA3,reaction_enzyme,0,0.417259101001637,0.417259101001637,#FDDBC7,square
MIA3_reverse,reaction_enzyme,0,0.09362700661629346,0.09362700661629346,#FDDBC7,square
MMTSADm,reaction_enzyme,0,0.9201626215682073,0.9201626215682073,#F4A582,square
MMUT,reaction_enzyme,0,0.9419463457859101,0.9419463457859101,#F4A582,square
MPST,reaction_enzyme,0,-0.500177734470135,-0.500177734470135,#92C5DE,square
MTHFD1,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFD1_reverse,reaction_enzyme,0,-1.193454695534593,-1.193454695534593,#4393C3,square
MTHFD2,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFD2_reverse,reaction_enzyme,0,-1.193454695534593,-1.193454695534593,#4393C3,square
MTHFD2L,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFD2L_reverse,reaction_enzyme,0,-1.193454695534593,-1.193454695534593,#4393C3,square
MTHFD2P1,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFD2P1_reverse,reaction_enzyme,0,-1.193454695534593,-1.193454695534593,#4393C3,square
MTHFR,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFR>1715,reaction_enzyme,0,-0.8117019051895745,-0.8117019051895745,#92C5DE,square
MTHFR>1715_reverse,reaction_enzyme,0,-1.193454695534593,-1.193454695534593,#4393C3,square
MTHFR>1716,reaction_enzyme,0,-1.122996698260519,-1.122996698260519,#4393C3,square
MTHFR>1716_reverse,reaction_enzyme,0,0.37363821678309783,0.37363821678309783,#FDDBC7,square
MTR,reaction_enzyme,0,-0.4392639696831425,-0.4392639696831425,#D1E5F0,square
NAGS,reaction_enzyme,0,0.5361302266364001,0.5361302266364001,#F4A582,square
NIT2,reaction_enzyme,0,-0.7231190104333225,-0.7231190104333225,#92C5DE,square
NIT2>1043,reaction_enzyme,0,-0.19630143226353183,-0.19630143226353183,#D1E5F0,square
OAADC,reaction_enzyme,0,-0.5561193777411341,-0.5561193777411341,#92C5DE,square
OAT,reaction_enzyme,0,0.43487592429452515,0.43487592429452515,#FDDBC7,square
OAT_nitro,reaction_enzyme,0,0.6180634753845812,0.6180634753845812,#F4A582,square
OBDHc,reaction_enzyme,0,0.5771913316748042,0.5771913316748042,#F4A582,square
ODC1,reaction_enzyme,0,0.6983825681811362,0.6983825681811362,#F4A582,square
OGDH_DLD_PDH_DLST>1052,reaction_enzyme,0,0.9201626215682073,0.9201626215682073,#F4A582,square
OGDH_DLD_PDH_DLST>1053,reaction_enzyme,0,0.9201626215682073,0.9201626215682073,#F4A582,square
OGDH_DLD_PDH_DLST>21,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
OGDH_DLD_PDHX_DLST,reaction_enzyme,0,0.6776775976797942,0.6776775976797942,#F4A582,square
P4HA1,reaction_enzyme,0,0.45423843467068786,0.45423843467068786,#FDDBC7,square
P4HA2,reaction_enzyme,0,0.45423843467068786,0.45423843467068786,#FDDBC7,square
P4HA3,reaction_enzyme,0,0.45423843467068786,0.45423843467068786,#FDDBC7,square
PAICS,reaction_enzyme,0,-0.10049202967598699,-0.10049202967598699,#D1E5F0,square
PAICS_reverse,reaction_enzyme,0,-0.2883832500261651,-0.2883832500261651,#D1E5F0,square
PC,reaction_enzyme,0,0.6257149673058945,0.6257149673058945,#F4A582,square
PC>1069,reaction_enzyme,0,0.6257149673058945,0.6257149673058945,#F4A582,square
pchol_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
PCK2,reaction_enzyme,0,-0.1142335568504282,-0.1142335568504282,#D1E5F0,square
pcreat_c,reaction_enzyme,0,0,0,#C1C1C1,square
pcreat_m,reaction_enzyme,0,0,0,#C1C1C1,square
PDPR,reaction_enzyme,0,-0.3832577137884744,-0.3832577137884744,#D1E5F0,square
PDPR_reverse,reaction_enzyme,0,-0.6382164743773486,-0.6382164743773486,#92C5DE,square
PEMT,reaction_enzyme,0,-0.15564708016976103,-0.15564708016976103,#D1E5F0,square
PEMT>1227,reaction_enzyme,0,-0.2867341184325484,-0.2867341184325484,#D1E5F0,square
PEMT>1228,reaction_enzyme,0,-0.38026421119622644,-0.38026421119622644,#D1E5F0,square
PFAS,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
PFK_PFKL>1127,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKL,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKL_PFKM,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKL>1128,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKL>1710,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKM,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKM_PFKL,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKP,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKP_PFKL,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PFKP_PFKM,reaction_enzyme,0,0.526334751485655,0.526334751485655,#F4A582,square
PGAM1,reaction_enzyme,0,-0.13494667318595724,-0.13494667318595724,#D1E5F0,square
PGAM1>1077,reaction_enzyme,0,0.35911304916749714,0.35911304916749714,#FDDBC7,square
PGAM1>1108,reaction_enzyme,0,-0.21533844714723055,-0.21533844714723055,#D1E5F0,square
PGAM1>1108_reverse,reaction_enzyme,0,-0.1435792174943591,-0.1435792174943591,#D1E5F0,square
PGAM2,reaction_enzyme,0,-0.13494667318595724,-0.13494667318595724,#D1E5F0,square
PGAM2>1074,reaction_enzyme,0,-0.13494667318595724,-0.13494667318595724,#D1E5F0,square
PGAM2>1078,reaction_enzyme,0,0.35911304916749714,0.35911304916749714,#FDDBC7,square
PGAM2>1079,reaction_enzyme,0,0.35911304916749714,0.35911304916749714,#FDDBC7,square
PGAM2>1109,reaction_enzyme,0,-0.21533844714723055,-0.21533844714723055,#D1E5F0,square
PGAM2>1109_reverse,reaction_enzyme,0,-0.1435792174943591,-0.1435792174943591,#D1E5F0,square
PGAM2>1110,reaction_enzyme,0,-0.21533844714723055,-0.21533844714723055,#D1E5F0,square
PGAM2>1110_reverse,reaction_enzyme,0,-0.1435792174943591,-0.1435792174943591,#D1E5F0,square
PGD,reaction_enzyme,0,0.16514546487111395,0.16514546487111395,#FDDBC7,square
PGD>1232,reaction_enzyme,0,0.009958517868368016,0.009958517868368016,#FDDBC7,square
PGD>1243,reaction_enzyme,0,0.009958517868368016,0.009958517868368016,#FDDBC7,square
PGK1,reaction_enzyme,0,0.417259101001637,0.417259101001637,#FDDBC7,square
PGK1_reverse,reaction_enzyme,0,0.09362700661629346,0.09362700661629346,#FDDBC7,square
PGLS,reaction_enzyme,0,0.36254152500359793,0.36254152500359793,#FDDBC7,square
PGLS>1235,reaction_enzyme,0,0.36254152500359793,0.36254152500359793,#FDDBC7,square
PHGDH,reaction_enzyme,0,-0.19758405171984855,-0.19758405171984855,#D1E5F0,square
PHOSPHO1,reaction_enzyme,0,0.389650848316947,0.389650848316947,#FDDBC7,square
PKM,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
PKM>1130,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
PKM>1132,reaction_enzyme,0,-0.44833825074569694,-0.44833825074569694,#D1E5F0,square
PKM>1712,reaction_enzyme,0,-0.4828311454004726,-0.4828311454004726,#92C5DE,square
PKM>1712_reverse,reaction_enzyme,0,-0.21424255644796808,-0.21424255644796808,#D1E5F0,square
PPAT,reaction_enzyme,0,0.3625415250035982,0.3625415250035982,#FDDBC7,square
PRODH,reaction_enzyme,0,0.2901445436169895,0.2901445436169895,#FDDBC7,square
PRPS1,reaction_enzyme,0,-0.03530577694929684,-0.03530577694929684,#D1E5F0,square
PRPS1L1,reaction_enzyme,0,-0.03530577694929684,-0.03530577694929684,#D1E5F0,square
PRPS1L1>1236,reaction_enzyme,0,-0.03530577694929684,-0.03530577694929684,#D1E5F0,square
PRPS2,reaction_enzyme,0,-0.03530577694929684,-0.03530577694929684,#D1E5F0,square
ps_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
ps_hs_e,reaction_enzyme,0,0,0,#C1C1C1,square
PSAT1,reaction_enzyme,0,-0.4491553799136336,-0.4491553799136336,#D1E5F0,square
PSAT1_nitro,reaction_enzyme,0,-0.7613916133834819,-0.7613916133834819,#92C5DE,square
PSAT1>15,reaction_enzyme,0,-0.4491553799136336,-0.4491553799136336,#D1E5F0,square
PSAT1>15_nitro,reaction_enzyme,0,-0.7613916133834819,-0.7613916133834819,#92C5DE,square
PSDm_hsc,reaction_enzyme,0,0.3065321082827468,0.3065321082827468,#FDDBC7,square
PSPH,reaction_enzyme,0,-1.078391591569327,-1.078391591569327,#4393C3,square
PTDSS1,reaction_enzyme,0,0.4714064362745231,0.4714064362745231,#FDDBC7,square
PYCR1,reaction_enzyme,0,1.0981681851197094,1.0981681851197094,#D6604D,square
PYCR1>1189,reaction_enzyme,0,1.0981681851197094,1.0981681851197094,#D6604D,square
PYCR1>1190,reaction_enzyme,0,1.0981681851197094,1.0981681851197094,#D6604D,square
PYCR1>1191,reaction_enzyme,0,1.0981681851197094,1.0981681851197094,#D6604D,square
PYCR1>1195,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR1>1195_reverse,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR1>1197,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR1>1199,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR1>1199_reverse,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR1>1201,reaction_enzyme,0,0.9146826318701373,0.9146826318701373,#F4A582,square
PYCR2,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR2_reverse,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR2>1196,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR2>1198,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR2>1198_reverse,reaction_enzyme,0,0.3755857345238126,0.3755857345238126,#FDDBC7,square
PYCR2>1200,reaction_enzyme,0,0.9146826318701373,0.9146826318701373,#F4A582,square
PYCR3,reaction_enzyme,0,0.9146826318701373,0.9146826318701373,#F4A582,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,-0.5637606015101823,-0.5637606015101823,#92C5DE,square
