id,molecule_type,metab_stat,enzyme_score,stat,color,shape
GCDH,reaction_enzyme,0,0.48720432787333806,0.48720432787333806,#FDDBC7,square
GCDH>892,reaction_enzyme,0,0.48720432787333806,0.48720432787333806,#FDDBC7,square
GCDH>897,reaction_enzyme,0,0.48720432787333806,0.48720432787333806,#FDDBC7,square
GFPT1,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GFPT2,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GLS,reaction_enzyme,0,1.5976934942744718,1.5976934942744718,#B2182B,square
GLS2,reaction_enzyme,0,1.5976934942744718,1.5976934942744718,#B2182B,square
GLS2>1034,reaction_enzyme,0,1.5976934942744718,1.5976934942744718,#B2182B,square
GLS2>1037,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GLUD1,reaction_enzyme,0,0.15842532630235687,0.15842532630235687,#FDDBC7,square
GLUD1_nitro,reaction_enzyme,0,0.2657537892042537,0.2657537892042537,#FDDBC7,square
GLUD1_reverse,reaction_enzyme,0,0.4872043278733378,0.4872043278733378,#FDDBC7,square
GLUD1_reverse_nitro,reaction_enzyme,0,0.45132236594594416,0.45132236594594416,#FDDBC7,square
GLUD1>1033,reaction_enzyme,0,0.15842532630235687,0.15842532630235687,#FDDBC7,square
GLUD1>1033_nitro,reaction_enzyme,0,0.2657537892042537,0.2657537892042537,#FDDBC7,square
GLUD1>1033_reverse,reaction_enzyme,0,0.4872043278733378,0.4872043278733378,#FDDBC7,square
GLUD1>1033_reverse_nitro,reaction_enzyme,0,0.45132236594594416,0.45132236594594416,#FDDBC7,square
GLUD2,reaction_enzyme,0,0.15842532630235687,0.15842532630235687,#FDDBC7,square
GLUD2_nitro,reaction_enzyme,0,0.2657537892042537,0.2657537892042537,#FDDBC7,square
GLUD2_reverse,reaction_enzyme,0,0.4872043278733378,0.4872043278733378,#FDDBC7,square
GLUD2_reverse_nitro,reaction_enzyme,0,0.45132236594594416,0.45132236594594416,#FDDBC7,square
GLUD2>1032,reaction_enzyme,0,0.15842532630235687,0.15842532630235687,#FDDBC7,square
GLUD2>1032_nitro,reaction_enzyme,0,0.2657537892042537,0.2657537892042537,#FDDBC7,square
GLUD2>1032_reverse,reaction_enzyme,0,0.4872043278733378,0.4872043278733378,#FDDBC7,square
GLUD2>1032_reverse_nitro,reaction_enzyme,0,0.45132236594594416,0.45132236594594416,#FDDBC7,square
GLUL,reaction_enzyme,0,-1.1818643808038465,-1.1818643808038465,#4393C3,square
GLYACm,reaction_enzyme,0,0.5888347775716268,0.5888347775716268,#F4A582,square
GLYC3PFADm,reaction_enzyme,0,-0.15131238999942223,-0.15131238999942223,#D1E5F0,square
GLYOp,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
GMPS,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GNMT,reaction_enzyme,0,-0.2853331955818617,-0.2853331955818617,#D1E5F0,square
GNPDA1,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GNPDA2,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
GOT1,reaction_enzyme,0,-0.8007388048509106,-0.8007388048509106,#92C5DE,square
GOT1_nitro,reaction_enzyme,0,-0.4706159526980223,-0.4706159526980223,#D1E5F0,square
GOT1>1021,reaction_enzyme,0,-0.04684927861454163,-0.04684927861454163,#D1E5F0,square
GOT1>1021_nitro,reaction_enzyme,0,0.05432956693022831,0.05432956693022831,#FDDBC7,square
GOT1>1022,reaction_enzyme,0,-0.04684927861454163,-0.04684927861454163,#D1E5F0,square
GOT1>1022_nitro,reaction_enzyme,0,0.05432956693022831,0.05432956693022831,#FDDBC7,square
GOT1>1209,reaction_enzyme,0,0.02388899670627892,0.02388899670627892,#FDDBC7,square
GOT1>1209_nitro,reaction_enzyme,0,-0.1889212100332181,-0.1889212100332181,#D1E5F0,square
GOT1>1209_reverse,reaction_enzyme,0,-0.4473954329860453,-0.4473954329860453,#D1E5F0,square
GOT1>1209_reverse_nitro,reaction_enzyme,0,-0.06935495446895411,-0.06935495446895411,#D1E5F0,square
GOT1>1269,reaction_enzyme,0,0.7264806384160519,0.7264806384160519,#F4A582,square
GOT1>1269_nitro,reaction_enzyme,0,-0.22504975897186708,-0.22504975897186708,#D1E5F0,square
GOT1>1269_reverse,reaction_enzyme,0,-0.08357114857625883,-0.08357114857625883,#D1E5F0,square
GOT1>1269_reverse_nitro,reaction_enzyme,0,0.1470031379379669,0.1470031379379669,#FDDBC7,square
GOT2,reaction_enzyme,0,0.6824619659713516,0.6824619659713516,#F4A582,square
GOT2_nitro,reaction_enzyme,0,0.45132236594594416,0.45132236594594416,#FDDBC7,square
GOT2>1208,reaction_enzyme,0,0.8427498759985194,0.8427498759985194,#F4A582,square
GOT2>1208_nitro,reaction_enzyme,0,0.43719394015293406,0.43719394015293406,#FDDBC7,square
GOT2>1268,reaction_enzyme,0,0.37724893271213605,0.37724893271213605,#FDDBC7,square
GOT2>1268_nitro,reaction_enzyme,0,1.4292508469836858,1.4292508469836858,#D6604D,square
GOT2>1268_reverse,reaction_enzyme,0,0.5578446034440205,0.5578446034440205,#F4A582,square
GOT2>1268_reverse_nitro,reaction_enzyme,0,0.5115670671540691,0.5115670671540691,#FDDBC7,square
GPD2,reaction_enzyme,0,-0.15131238999942231,-0.15131238999942231,#D1E5F0,square
GPD2>1226,reaction_enzyme,0,-0.15131238999942231,-0.15131238999942231,#D1E5F0,square
GPD2>1275,reaction_enzyme,0,-0.15131238999942231,-0.15131238999942231,#D1E5F0,square
GPI,reaction_enzyme,0,0.29038095695481403,0.29038095695481403,#FDDBC7,square
GPI_reverse,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
GPI>1133,reaction_enzyme,0,0.48791381655890054,0.48791381655890054,#FDDBC7,square
GPI>1133_reverse,reaction_enzyme,0,0.48791381655890054,0.48791381655890054,#FDDBC7,square
GPI>1134,reaction_enzyme,0,0.29038095695481403,0.29038095695481403,#FDDBC7,square
GPI>1134_reverse,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
GPT2,reaction_enzyme,0,-0.3600830271132364,-0.3600830271132364,#D1E5F0,square
GPT2_nitro,reaction_enzyme,0,1.1608136951478947,1.1608136951478947,#D6604D,square
GPT2_reverse,reaction_enzyme,0,0.23315712246083398,0.23315712246083398,#FDDBC7,square
GPT2_reverse_nitro,reaction_enzyme,0,-0.8105657116667544,-0.8105657116667544,#92C5DE,square
GPT2>1060,reaction_enzyme,0,0.5918368814810974,0.5918368814810974,#F4A582,square
GPT2>1060_nitro,reaction_enzyme,0,2.5892736803592573,2.5892736803592573,#67001F,square
GPT2>1060_reverse,reaction_enzyme,0,0.8478741791649222,0.8478741791649222,#F4A582,square
GPT2>1060_reverse_nitro,reaction_enzyme,0,-0.35452346254213885,-0.35452346254213885,#D1E5F0,square
GRHPR,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
GSTZ1,reaction_enzyme,0,0.06491595404608101,0.06491595404608101,#FDDBC7,square
GSTZ1>902,reaction_enzyme,0,0.06491595404608101,0.06491595404608101,#FDDBC7,square
GSTZ1>903,reaction_enzyme,0,0.06491595404608101,0.06491595404608101,#FDDBC7,square
gudac_c,reaction_enzyme,0,0,0,#C1C1C1,square
gudac_e,reaction_enzyme,0,0,0,#C1C1C1,square
H6PD,reaction_enzyme,0,0.4879138165589004,0.4879138165589004,#FDDBC7,square
H6PD>1229,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
H6PD>1230,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
HADH,reaction_enzyme,0,0.48720432787333795,0.48720432787333795,#FDDBC7,square
HADH_HADHB>893,reaction_enzyme,0,0.48720432787333795,0.48720432787333795,#FDDBC7,square
HADH_HADHB>908,reaction_enzyme,0,0.668842915010599,0.668842915010599,#F4A582,square
HADH_HADHB>910,reaction_enzyme,0,0.7588649792270051,0.7588649792270051,#F4A582,square
HADH_HADHB>910_reverse,reaction_enzyme,0,1.1846110693245147,1.1846110693245147,#D6604D,square
HADH>912,reaction_enzyme,0,1.1085720522780975,1.1085720522780975,#D6604D,square
HADH>912_reverse,reaction_enzyme,0,1.1846110693245147,1.1846110693245147,#D6604D,square
HADHA_EHHADH_ECHS1,reaction_enzyme,0,0.33354010943516155,0.33354010943516155,#FDDBC7,square
HADHA_HADHB,reaction_enzyme,0,0.4872043278733383,0.4872043278733383,#FDDBC7,square
HADHB,reaction_enzyme,0,1.1085720522780975,1.1085720522780975,#D6604D,square
HADHB_reverse,reaction_enzyme,0,1.1846110693245147,1.1846110693245147,#D6604D,square
HGD,reaction_enzyme,0,0.06491595404608082,0.06491595404608082,#FDDBC7,square
HIBADH,reaction_enzyme,0,0.3322158010845392,0.3322158010845392,#FDDBC7,square
HIBCH,reaction_enzyme,0,0.15842532630235656,0.15842532630235656,#FDDBC7,square
HK1,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1089,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1097,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1099,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1102,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1104,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK1>1106,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK2,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK2>1090,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HK2>1100,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HKDC1,reaction_enzyme,0,0.29038095695481436,0.29038095695481436,#FDDBC7,square
HMGCL,reaction_enzyme,0,0.02370133170732843,0.02370133170732843,#FDDBC7,square
hmgcoa_m,reaction_enzyme,0,0,0,#C1C1C1,square
HMR_4284,reaction_enzyme,0,-0.7502398364951014,-0.7502398364951014,#92C5DE,square
HMR_4782,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
HMR_4783,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
HNMT,reaction_enzyme,0,-0.8583054441032794,-0.8583054441032794,#92C5DE,square
HNMT>1247,reaction_enzyme,0,-0.5427021611693514,-0.5427021611693514,#92C5DE,square
HSD17B10,reaction_enzyme,0,0.48720432787333795,0.48720432787333795,#FDDBC7,square
HSD17B10>911,reaction_enzyme,0,1.1085720522780975,1.1085720522780975,#D6604D,square
HSD17B10>911_reverse,reaction_enzyme,0,1.1846110693245147,1.1846110693245147,#D6604D,square
HTMLA,reaction_enzyme,0,-0.8002000785542719,-0.8002000785542719,#92C5DE,square
IDH1,reaction_enzyme,0,-0.08357114857625883,-0.08357114857625883,#D1E5F0,square
IDH1>1059,reaction_enzyme,0,0.40004216356603456,0.40004216356603456,#FDDBC7,square
IDH2,reaction_enzyme,0,0.5938827551331172,0.5938827551331172,#F4A582,square
IDH2_reverse,reaction_enzyme,0,1.0607748086588906,1.0607748086588906,#D6604D,square
IDH3B_IDH3_IDH3A>1056,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IDH3B_IDH3_IDH3A>1057,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IDH3B_IDH3G_IDH3A,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IDH3G_IDH3_IDH3B>1058,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IDH3G_IDH3A_IDH3B,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IDH3G_IDH3B_IDH3A,reaction_enzyme,0,0.959970972999852,0.959970972999852,#F4A582,square
IL4I1,reaction_enzyme,0,-0.5758656010915569,-0.5758656010915569,#92C5DE,square
IL4I1>1271,reaction_enzyme,0,-0.6561493162412051,-0.6561493162412051,#92C5DE,square
IREB2,reaction_enzyme,0,-0.006096475792399345,-0.006096475792399345,#D1E5F0,square
IREB2_reverse,reaction_enzyme,0,0.024994981425348287,0.024994981425348287,#FDDBC7,square
IVD,reaction_enzyme,0,0.33354010943516166,0.33354010943516166,#FDDBC7,square
IVD>920,reaction_enzyme,0,0.33354010943516166,0.33354010943516166,#FDDBC7,square
KMO,reaction_enzyme,0,-0.5917488919520664,-0.5917488919520664,#92C5DE,square
kynate_c,reaction_enzyme,0,0,0,#C1C1C1,square
kynate_e,reaction_enzyme,0,0,0,#C1C1C1,square
KYNATESYN,reaction_enzyme,0,-0.09966934226725152,-0.09966934226725152,#D1E5F0,square
KYNU,reaction_enzyme,0,-0.7590709695718921,-0.7590709695718921,#92C5DE,square
LDH_LDHA>1250,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
LDHA,reaction_enzyme,0,0.025900566297136864,0.025900566297136864,#FDDBC7,square
LDHA_reverse,reaction_enzyme,0,0.19416874684651084,0.19416874684651084,#FDDBC7,square
LDHA>1124,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
LDHA>1124_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
LDHA>1248,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
LDHB,reaction_enzyme,0,0.025900566297136864,0.025900566297136864,#FDDBC7,square
LDHB_LDHA,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
LDHB_LDHA_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
LDHB_reverse,reaction_enzyme,0,0.19416874684651084,0.19416874684651084,#FDDBC7,square
LDHB>1126,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
LDHB>1126_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
LDHB>1252,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
LDHC,reaction_enzyme,0,0.025900566297136864,0.025900566297136864,#FDDBC7,square
LDHC_reverse,reaction_enzyme,0,0.19416874684651084,0.19416874684651084,#FDDBC7,square
LDHC>1123,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
LDHC>1123_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
LDHC>1125,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
LDHC>1125_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
LDHC>1254,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
LDHC>1256,reaction_enzyme,0,0.5022466670337422,0.5022466670337422,#FDDBC7,square
M01389_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02686_c,reaction_enzyme,0,0,0,#C1C1C1,square
M02758_c,reaction_enzyme,0,0,0,#C1C1C1,square
MAT2_MAT2A>1023,reaction_enzyme,0,-0.6337150543500499,-0.6337150543500499,#92C5DE,square
MAT2B_MAT2A,reaction_enzyme,0,-0.6337150543500499,-0.6337150543500499,#92C5DE,square
MDH1,reaction_enzyme,0,0.04903201161101852,0.04903201161101852,#FDDBC7,square
MDH1_reverse,reaction_enzyme,0,0.6988766351323366,0.6988766351323366,#F4A582,square
MDH1>1065,reaction_enzyme,0,-0.5381964776617999,-0.5381964776617999,#92C5DE,square
MDH1>1065_reverse,reaction_enzyme,0,-0.008388380431756548,-0.008388380431756548,#D1E5F0,square
MDH1B,reaction_enzyme,0,-0.5381964776617999,-0.5381964776617999,#92C5DE,square
MDH1B_reverse,reaction_enzyme,0,-0.008388380431756548,-0.008388380431756548,#D1E5F0,square
MDH2,reaction_enzyme,0,0.04903201161101852,0.04903201161101852,#FDDBC7,square
MDH2_reverse,reaction_enzyme,0,0.6988766351323366,0.6988766351323366,#F4A582,square
MDHx,reaction_enzyme,0,-0.23496975705430387,-0.23496975705430387,#D1E5F0,square
MDHx_reverse,reaction_enzyme,0,0.27594400474795366,0.27594400474795366,#FDDBC7,square
ME1,reaction_enzyme,0,-0.47197997000858855,-0.47197997000858855,#D1E5F0,square
ME2,reaction_enzyme,0,-0.004573251591670494,-0.004573251591670494,#D1E5F0,square
ME2>1068,reaction_enzyme,0,-0.004573251591670494,-0.004573251591670494,#D1E5F0,square
ME3,reaction_enzyme,0,-0.004573251591670494,-0.004573251591670494,#D1E5F0,square
MGSA,reaction_enzyme,0,-0.20211703768965647,-0.20211703768965647,#D1E5F0,square
MGSA2,reaction_enzyme,0,-0.13690020380027576,-0.13690020380027576,#D1E5F0,square
MIA3,reaction_enzyme,0,0.7875415680145599,0.7875415680145599,#F4A582,square
MIA3_reverse,reaction_enzyme,0,0.3353408159127793,0.3353408159127793,#FDDBC7,square
MMTSADm,reaction_enzyme,0,0.8268857396315947,0.8268857396315947,#F4A582,square
MMUT,reaction_enzyme,0,0.9431867363938464,0.9431867363938464,#F4A582,square
MPST,reaction_enzyme,0,-0.19442330578051265,-0.19442330578051265,#D1E5F0,square
MTHFD1,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFD1_reverse,reaction_enzyme,0,-0.8826336245026317,-0.8826336245026317,#92C5DE,square
MTHFD2,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFD2_reverse,reaction_enzyme,0,-0.8826336245026317,-0.8826336245026317,#92C5DE,square
MTHFD2L,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFD2L_reverse,reaction_enzyme,0,-0.8826336245026317,-0.8826336245026317,#92C5DE,square
MTHFD2P1,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFD2P1_reverse,reaction_enzyme,0,-0.8826336245026317,-0.8826336245026317,#92C5DE,square
MTHFR,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFR>1715,reaction_enzyme,0,-0.6914535953431874,-0.6914535953431874,#92C5DE,square
MTHFR>1715_reverse,reaction_enzyme,0,-0.8826336245026317,-0.8826336245026317,#92C5DE,square
MTHFR>1716,reaction_enzyme,0,-0.9576061529250565,-0.9576061529250565,#92C5DE,square
MTHFR>1716_reverse,reaction_enzyme,0,0.36160244362985927,0.36160244362985927,#FDDBC7,square
MTR,reaction_enzyme,0,-0.40172971420326276,-0.40172971420326276,#D1E5F0,square
NAGS,reaction_enzyme,0,0.33210467986282227,0.33210467986282227,#FDDBC7,square
NIT2,reaction_enzyme,0,-0.3596729829792752,-0.3596729829792752,#D1E5F0,square
NIT2>1043,reaction_enzyme,0,0.15842532630235687,0.15842532630235687,#FDDBC7,square
OAADC,reaction_enzyme,0,-0.2027295613726738,-0.2027295613726738,#D1E5F0,square
OAT,reaction_enzyme,0,0.6290378960013928,0.6290378960013928,#F4A582,square
OAT_nitro,reaction_enzyme,0,0.4791090548267743,0.4791090548267743,#FDDBC7,square
OBDHc,reaction_enzyme,0,0.9599709729998527,0.9599709729998527,#F4A582,square
ODC1,reaction_enzyme,0,0.8047694429424134,0.8047694429424134,#F4A582,square
OGDH_DLD_PDH_DLST>1052,reaction_enzyme,0,0.8268857396315945,0.8268857396315945,#F4A582,square
OGDH_DLD_PDH_DLST>1053,reaction_enzyme,0,0.8268857396315945,0.8268857396315945,#F4A582,square
OGDH_DLD_PDH_DLST>21,reaction_enzyme,0,0.48720432787333823,0.48720432787333823,#FDDBC7,square
OGDH_DLD_PDHX_DLST,reaction_enzyme,0,0.48720432787333823,0.48720432787333823,#FDDBC7,square
P4HA1,reaction_enzyme,0,0.5416966118763289,0.5416966118763289,#F4A582,square
P4HA2,reaction_enzyme,0,0.5416966118763289,0.5416966118763289,#F4A582,square
P4HA3,reaction_enzyme,0,0.5416966118763289,0.5416966118763289,#F4A582,square
PAICS,reaction_enzyme,0,-0.2222428286034741,-0.2222428286034741,#D1E5F0,square
PAICS_reverse,reaction_enzyme,0,0.01520323584436564,0.01520323584436564,#FDDBC7,square
PC,reaction_enzyme,0,0.9062821092909628,0.9062821092909628,#F4A582,square
PC>1069,reaction_enzyme,0,0.9062821092909628,0.9062821092909628,#F4A582,square
pchol_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
PCK2,reaction_enzyme,0,0.24209571043618022,0.24209571043618022,#FDDBC7,square
pcreat_c,reaction_enzyme,0,0,0,#C1C1C1,square
pcreat_m,reaction_enzyme,0,0,0,#C1C1C1,square
PDPR,reaction_enzyme,0,-0.45086418749163043,-0.45086418749163043,#D1E5F0,square
PDPR_reverse,reaction_enzyme,0,-0.6410386657807112,-0.6410386657807112,#92C5DE,square
PEMT,reaction_enzyme,0,-0.34227544603403787,-0.34227544603403787,#D1E5F0,square
PEMT>1227,reaction_enzyme,0,-0.46104185665194247,-0.46104185665194247,#D1E5F0,square
PEMT>1228,reaction_enzyme,0,-0.5427021611693514,-0.5427021611693514,#92C5DE,square
PFAS,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
PFK_PFKL>1127,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKL,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKL_PFKM,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKL>1128,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKL>1710,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKM,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKM_PFKL,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKP,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKP_PFKL,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PFKP_PFKM,reaction_enzyme,0,0.6179293325859453,0.6179293325859453,#F4A582,square
PGAM1,reaction_enzyme,0,0.17802505031165886,0.17802505031165886,#FDDBC7,square
PGAM1>1077,reaction_enzyme,0,0.48698195595568594,0.48698195595568594,#FDDBC7,square
PGAM1>1108,reaction_enzyme,0,0.06326842097607792,0.06326842097607792,#FDDBC7,square
PGAM1>1108_reverse,reaction_enzyme,0,0.14150459238007063,0.14150459238007063,#FDDBC7,square
PGAM2,reaction_enzyme,0,0.17802505031165886,0.17802505031165886,#FDDBC7,square
PGAM2>1074,reaction_enzyme,0,0.17802505031165886,0.17802505031165886,#FDDBC7,square
PGAM2>1078,reaction_enzyme,0,0.48698195595568594,0.48698195595568594,#FDDBC7,square
PGAM2>1079,reaction_enzyme,0,0.48698195595568594,0.48698195595568594,#FDDBC7,square
PGAM2>1109,reaction_enzyme,0,0.06326842097607792,0.06326842097607792,#FDDBC7,square
PGAM2>1109_reverse,reaction_enzyme,0,0.14150459238007063,0.14150459238007063,#FDDBC7,square
PGAM2>1110,reaction_enzyme,0,0.06326842097607792,0.06326842097607792,#FDDBC7,square
PGAM2>1110_reverse,reaction_enzyme,0,0.14150459238007063,0.14150459238007063,#FDDBC7,square
PGD,reaction_enzyme,0,0.4879138165589004,0.4879138165589004,#FDDBC7,square
PGD>1232,reaction_enzyme,0,0.37729722926066306,0.37729722926066306,#FDDBC7,square
PGD>1243,reaction_enzyme,0,0.37729722926066306,0.37729722926066306,#FDDBC7,square
PGK1,reaction_enzyme,0,0.7875415680145599,0.7875415680145599,#F4A582,square
PGK1_reverse,reaction_enzyme,0,0.3353408159127793,0.3353408159127793,#FDDBC7,square
PGLS,reaction_enzyme,0,0.5889390852788586,0.5889390852788586,#F4A582,square
PGLS>1235,reaction_enzyme,0,0.5889390852788586,0.5889390852788586,#F4A582,square
PHGDH,reaction_enzyme,0,0.11886203096546437,0.11886203096546437,#FDDBC7,square
PHOSPHO1,reaction_enzyme,0,0.20611994969796327,0.20611994969796327,#FDDBC7,square
PKM,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
PKM>1130,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
PKM>1132,reaction_enzyme,0,-0.1671610911095319,-0.1671610911095319,#D1E5F0,square
PKM>1712,reaction_enzyme,0,-0.09129109382755674,-0.09129109382755674,#D1E5F0,square
PKM>1712_reverse,reaction_enzyme,0,-0.023970700853442106,-0.023970700853442106,#D1E5F0,square
PPAT,reaction_enzyme,0,0.5889390852788585,0.5889390852788585,#F4A582,square
PRODH,reaction_enzyme,0,0.6915189732233058,0.6915189732233058,#F4A582,square
PRPS1,reaction_enzyme,0,0.34666874957772986,0.34666874957772986,#FDDBC7,square
PRPS1L1,reaction_enzyme,0,0.34666874957772986,0.34666874957772986,#FDDBC7,square
PRPS1L1>1236,reaction_enzyme,0,0.34666874957772986,0.34666874957772986,#FDDBC7,square
PRPS2,reaction_enzyme,0,0.34666874957772986,0.34666874957772986,#FDDBC7,square
ps_hs_c,reaction_enzyme,0,0,0,#C1C1C1,square
ps_hs_e,reaction_enzyme,0,0,0,#C1C1C1,square
PSAT1,reaction_enzyme,0,-0.09818093299822062,-0.09818093299822062,#D1E5F0,square
PSAT1_nitro,reaction_enzyme,0,-0.8356198806045442,-0.8356198806045442,#92C5DE,square
PSAT1>15,reaction_enzyme,0,-0.09818093299822062,-0.09818093299822062,#D1E5F0,square
PSAT1>15_nitro,reaction_enzyme,0,-0.8356198806045442,-0.8356198806045442,#92C5DE,square
PSDm_hsc,reaction_enzyme,0,0.08840247707143897,0.08840247707143897,#FDDBC7,square
PSPH,reaction_enzyme,0,-0.9873687220530648,-0.9873687220530648,#92C5DE,square
PTDSS1,reaction_enzyme,0,0.22844109909742524,0.22844109909742524,#FDDBC7,square
PYCR1,reaction_enzyme,0,1.3178262218811287,1.3178262218811287,#D6604D,square
PYCR1>1189,reaction_enzyme,0,1.3178262218811287,1.3178262218811287,#D6604D,square
PYCR1>1190,reaction_enzyme,0,1.3178262218811287,1.3178262218811287,#D6604D,square
PYCR1>1191,reaction_enzyme,0,1.3178262218811287,1.3178262218811287,#D6604D,square
PYCR1>1195,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR1>1195_reverse,reaction_enzyme,0,0.35196912449527,0.35196912449527,#FDDBC7,square
PYCR1>1197,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR1>1199,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR1>1199_reverse,reaction_enzyme,0,0.35196912449527,0.35196912449527,#FDDBC7,square
PYCR1>1201,reaction_enzyme,0,0.7018215341067414,0.7018215341067414,#F4A582,square
PYCR2,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR2_reverse,reaction_enzyme,0,0.35196912449527,0.35196912449527,#FDDBC7,square
PYCR2>1196,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR2>1198,reaction_enzyme,0,0.35196912449526985,0.35196912449526985,#FDDBC7,square
PYCR2>1198_reverse,reaction_enzyme,0,0.35196912449527,0.35196912449527,#FDDBC7,square
PYCR2>1200,reaction_enzyme,0,0.7018215341067414,0.7018215341067414,#F4A582,square
PYCR3,reaction_enzyme,0,0.7018215341067414,0.7018215341067414,#F4A582,square
q10h2_m,reaction_enzyme,0,0,0,#C1C1C1,square
r0055,reaction_enzyme,0,-0.2454501326091119,-0.2454501326091119,#D1E5F0,square
r0156,reaction_enzyme,0,0.19110038576712185,0.19110038576712185,#FDDBC7,square
